Complexity,Loss,Equation
1,68.07439,"-0.29307374"
3,43.21311,"x1 * -5.0619984"
5,19.112677,"(x1 - x0) * -4.878987"
7,13.168204,"(x2 + (x0 - x1)) * 4.1672688"
9,7.8232903,"((x2 - x3) + (x0 - x1)) * 4.308868"
11,5.8760223,"((x2 + (x0 - x1)) * 4.083733) - (x3 * 2.6292799)"
13,5.10837,"x2 + ((x2 - (x3 - ((x0 - x1) * 4.7823367))) - x3)"
15,3.8279617,"(x0 + ((((x1 * -0.94653374) + x0) + (x2 - x1)) - x3)) * 2.5699527"
17,2.7093232,"(((((x1 * -0.94653374) + (x0 + (x0 + x2))) - x1) - x3) * 2.5699527) + x4"
19,2.7025652,"(((((((x1 * -0.94653374) + x0) + x0) + (x2 - 0.058325827)) - x1) - x3) * 2.5699527) + x4"
21,2.3776395,"x2 + (((x2 - (x3 - ((x0 - x1) * 4.974144))) - (x3 - (-0.058372635 - (x3 - x2)))) + x4)"
23,2.2909338,"((((x2 + (x2 - ((x3 - ((x0 - x1) * 4.7823367)) - -0.27568433))) - (x3 - x2)) + x4) - -0.2754916) - x5"
25,2.2494073,"(((((-0.3924518 - ((-0.72018325 - x0) + x3)) * 3.5384233) - (x5 + 1.1576481)) - x1) + x0) - (((x1 - x2) * 3.5424218) - x4)"
27,1.8540188,"((((x0 + ((-0.10810461 - ((x3 - x0) + -0.87024814)) * 2.5259695)) - (x5 + 1.9144454)) - x1) - (((x1 - x2) * 2.4892297) - x4)) * 1.349185"
31,1.3064381,"(((((x2 + x0) + (x4 - x1)) + (0.96786386 - (x2 * -6.0479302))) - x5) - (x3 * 6.981906)) - (((x3 - (x2 - (x0 - x1))) * -3.9967895) + 1.0166401)"
