Complexity,Loss,Equation
1,109.901794,"7.433109"
3,98.601,"7.5236936 - x1"
4,60.774517,"abs(x0 * 10.116557)"
5,53.454865,"(x0 * x0) * 6.056053"
6,47.17347,"(abs(x0) - x1) * 7.439841"
7,32.878998,"((x0 * x0) - x1) * 5.514988"
8,32.48381,"(abs(x0 * -2.0417132) - x1) * 4.986429"
9,26.22595,"((x0 * x0) + (0.5880486 - x1)) * 4.8994164"
10,15.542253,"((x0 * x0) + (abs(x2) - x1)) * 4.761877"
12,9.225191,"((abs(x2) - x1) + ((x0 * x0) - x3)) * 4.6320057"
13,9.147345,"((abs(abs(x2)) + ((x0 * x0) - x1)) - x3) * 4.530802"
14,7.1136355,"((abs(x2) + (((x0 * x0) - x1) - x3)) * 4.761877) + x3"
16,5.9415526,"(((((x0 * x0) + (abs(x2) - x1)) * 1.8589368) - x3) - 0.39098477) * 2.6396644"
18,5.6888194,"(((((x0 * x0) + (abs(x2) - x1)) * 3.399639) - x3) - (x3 - -0.84707683)) * 1.4967259"
