Complexity,Loss,Equation
1,0.98386484,"-0.037107054"
3,0.9633639,"x32 * -0.1509333"
5,0.9496669,"(x32 - x16) * -0.117787436"
7,0.9431506,"(x32 - (x16 + x1)) * -0.117787436"
8,0.9283147,"(x47 * (x39 * 0.24198863)) * abs(x12)"
9,0.9255532,"(x39 * x47) * ((x12 * x12) * 0.13786177)"
10,0.9111658,"((x39 * x47) * 0.18452087) * abs(x11 * x12)"
12,0.9059947,"(x39 * ((x47 * 0.1303461) * (x18 - -1.8426434))) * abs(x12)"
14,0.90061086,"(((((x18 - -1.8036268) * x47) * 0.13633162) - 0.070119105) * abs(x12)) * x39"
16,0.891838,"(x39 * x47) * abs(((((x18 - -2.1101286) * x12) + x44) * 0.104519986) - 0.10332406)"
18,0.87917763,"(x39 * x47) * (abs((((x12 * (x18 - -2.1634548)) + x44) - 1.0422679) * -0.14574863) - 0.16697736)"
20,0.872031,"((abs(((x44 - 1.1083732) + (x12 * (x18 - -2.206588))) * -0.14984481) - 0.19423774) * x39) * (x47 - 0.24468815)"
22,0.86952406,"((x47 + -0.25950778) * ((abs(((x12 * (x18 - -2.1316602)) + (x44 - 1.0542432)) * -0.15461972) - 0.1924958) * x39)) - 0.048608925"
23,0.86516845,"((x47 - 0.24869584) * ((abs(-0.14574863 * ((x12 * (x18 - -2.1634548)) + (x44 - abs(x0)))) - 0.16697736) * x39)) - 0.055620477"
