Complexity,Loss,Equation
1,122.18367,"2.813735"
3,105.5091,"x1 * 4.9593034"
4,101.696526,"square(x0) * x1"
5,76.91538,"square(square(x0)) * x1"
6,57.81155,"x1 * square(x0 * 2.1282058)"
8,48.85048,"((x1 * 4.563225) * square(x0)) + 2.9941134"
10,34.064194,"(x1 * square(-2.1637857 * x0)) - log(square(x2))"
11,22.108866,"(x1 * square(x0 * -2.190777)) - log(square(square(x2)))"
12,20.561787,"2.542327 * ((square(x0 * -1.3800266) * x1) - log(square(x2)))"
13,17.261478,"((x1 * square(x0 * -2.190777)) - log(square(square(x2)))) - x5"
14,12.02642,"(((square(x0 * -1.3621144) * x1) - log(square(x2))) - x5) * 2.542327"
16,11.9266615,"((x1 * square(x0 * -1.3582333)) - (log(square(x2)) - (0.0058431188 - x5))) * 2.6396604"
17,11.910655,"(2.6396604 * (((square(x0 * -1.3582333) * x1) - log(square(x2))) - x5)) - square(0.30894387)"
18,11.737867,"((((square(x0 * 1.3637108) * (x1 + -0.06115178)) - log(square(x2))) - x5) - -0.081394576) * 2.6136556"
20,11.712978,"2.6396604 * ((((square(-1.3582333 * x0) * (x1 + -0.05246309)) - log(square(x2))) - x5) - (x40 * 0.05869453))"
