Complexity,Loss,Equation
1,135.49248,"3.0219238"
3,114.37162,"x1 * 5.6092324"
5,105.6484,"(x1 * 5.5718055) + 2.953695"
6,78.80542,"(abs(x0) * x1) * 8.089244"
7,73.252686,"x1 * ((x0 * 4.9186745) * x0)"
8,69.45997,"(x1 * (abs(x0) * 8.102479)) + 3.0570006"
9,62.941254,"((x1 * (x0 * x0)) * 4.960494) + 3.211939"
11,27.319948,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.067713"
13,27.309378,"((x0 * (x0 * x1)) - (log(abs(x2)) + 0.020240933)) * 5.0673256"
15,27.184977,"5.067713 * ((((x0 * x0) * x1) - log(abs(x2))) + (x31 * 0.06230934))"
18,27.176079,"((x0 * (x1 * x0)) + ((abs(x22 * 0.12620813) - log(abs(x2))) + -0.11616757)) * 5.066794"
19,27.094395,"5.067713 * ((((x0 * x1) * (x0 + ((x44 + x37) * 0.06230934))) - log(abs(x2))) + -0.024938751)"
