Complexity,Loss,Equation
1,61.578896,"-0.124074034"
3,37.650852,"x0 * 4.886495"
5,21.100723,"(x0 - x1) * 4.5424633"
7,13.771266,"((x0 - x1) + x2) * 4.093299"
9,7.014456,"3.9125233 * ((x2 - x3) - (x1 - x0))"
11,5.879683,"(3.9125233 * ((x2 - x3) - (x1 - x0))) + x3"
13,3.9730194,"((x2 - x3) - (((x1 - x0) + x1) - x0)) * 2.5221958"
15,3.9180083,"((x2 - x3) - (((x1 - x0) + x1) - (x0 + 0.09299448))) * 2.5221958"
17,3.3406339,"(((x2 - x3) - ((((x1 - x0) * 0.61179745) - x0) + x1)) * 3.0013816) - -0.22513384"
19,2.7345397,"x4 + (((((((x2 - x3) - -0.27594948) - x1) - 0.20571926) - x1) + (x0 + x0)) * 2.5456607)"
20,2.4533074,"(((x0 - x1) * sqrt(2.9764092)) + x4) + ((((-0.08429107 - x3) + x0) - (x1 - x2)) * 2.9764092)"
21,1.7098532,"((((((((x0 + (x2 - x3)) - -0.45627147) - x1) - 0.4391506) + x0) - x1) * 2.542256) - x5) + x4"
22,1.3834753,"(((x0 - x1) * sqrt(2.9764092)) + (x4 - x5)) + (((-0.08429107 - x3) + (x0 - (x1 - x2))) * 2.9764092)"
23,1.2343313,"(((((x0 - x1) * 1.9197516) + x4) - x5) + 0.25779143) + ((((-0.07482374 - x3) - (x1 - x2)) + x0) * 2.9772007)"
27,1.2257228,"((((x0 + (0.3264392 - x3)) - (x1 - x2)) * 2.9764028) + ((((x0 + ((x32 * 0.048969682) - x1)) * 1.9171085) + x4) - x5)) - 0.94179064"
29,1.2257227,"(((((x0 + (x32 * 0.048956178)) - x1) * 1.9171216) + x4) - (x5 + 0.8334965)) + (((((-0.08429107 - x3) + x0) - (x1 - x2)) + 0.37438777) * 2.9764092)"
