Complexity,Loss,Equation
1,163.05495,"2.5449252"
3,134.28285,"x1 * 5.706337"
5,120.17097,"(x1 - x5) * 4.634014"
6,79.07459,"(x1 * 8.697152) * abs(x0)"
7,64.89527,"((x1 * x0) * x0) * 5.178222"
9,57.58052,"(((x1 * x0) * x0) - -0.52033275) * 5.199953"
11,51.101166,"((x0 * (5.164962 * x0)) * x1) + (2.71243 - x5)"
12,37.279102,"(((x1 * (x0 * x0)) - abs(x2)) + 1.3628204) * 5.4886923"
14,37.274193,"(5.4886923 * ((((x0 * x0) * x1) - abs(x2)) + 1.3628204)) + x14"
15,22.726965,"((5.1805344 * ((x0 * (x1 * x0)) - log(abs(x2)))) - x5) - -0.8232435"
17,22.147713,"((((x0 * x0) * x1) - (log(abs(x2)) - -0.14904347)) * 5.128932) - (x5 + -0.8598364)"
20,22.090025,"(((5.1805344 * ((x0 * (x1 * x0)) - log(abs(x2)))) - abs(x42 * x10)) - x5) - -0.8232435"
24,10.3777895,"((x0 * 5.1525044) * (x1 * x0)) + ((x4 * (x3 * 3.751693)) + (-18.288113 - ((7.257684 - x5) * (abs(x2) - 3.7367249))))"
26,10.377389,"(-12.661883 - ((abs(x2) - 3.7475202) * (7.2377734 - x5))) + (((x4 * (x3 * 3.7553825)) + (((x0 * 5.1508803) * x0) * x1)) - 5.6595006)"
28,10.178875,"((((-12.645205 - ((abs(x2) - 3.7367249) * (7.257684 - x5))) + (3.751693 * (x4 * x3))) + ((x0 * x1) * (5.1525044 * x0))) - 5.642908) - x26"
