Complexity,Loss,Equation
1,116.959274,"3.321461"
3,105.86422,"x1 * 4.6938443"
5,96.305885,"(x1 - -0.681802) * 4.540045"
6,78.2174,"(x1 * 7.1627584) * abs(x0)"
7,64.07839,"(x1 - log(abs(x2))) * 4.6005535"
9,58.00209,"(-0.69550383 - ((x0 * x1) * x0)) * -4.8248386"
11,24.073032,"(((x1 * x0) * x0) - log(abs(x2))) * 4.8620396"
12,24.07303,"((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 4.861946"
13,18.262955,"((((x0 * x0) * x1) - log(abs(x2))) - x6) * 4.7388253"
15,15.654838,"(4.8620396 * ((((x0 * x0) * x1) - log(abs(x2))) - x6)) + x6"
17,14.776669,"((((x0 - 0.037095204) * x0) * x1) - (log(abs(x2)) + (x6 * 0.60718906))) * 5.0437646"
20,14.362036,"((((x0 * (x0 * x1)) - log(abs(x2))) - x6) * 4.8620396) + (x6 - abs(x3 - x6))"
21,12.333573,"((((((x0 * x0) * x1) - log(abs(x2))) - x6) * 4.9538503) - (x3 * (0.45078224 - x6))) + x6"
26,12.192549,"(((((x1 * (x0 * x0)) - log(abs(x2))) - x6) * 5.0822215) + (x6 + (x6 - abs(x6 - (x3 + 0.11872121))))) + 0.9492753"
27,12.054234,"(((x6 + x6) + (((((x1 * x0) * x0) - log(abs(x2))) - x6) * 5.104415)) - abs(x3 - (x6 + -0.14631692))) + abs(x13)"
29,12.036295,"(((((((x0 * x1) * x0) - log(abs(x2))) - x6) * 5.0839815) + 0.14130163) + (x6 + x6)) + (abs(x13) - abs((x3 - x6) + 0.1413619))"
