Complexity,Loss,Equation
1,145.25713,"2.396805"
3,120.61428,"x1 * 5.0964985"
5,113.57502,"(x1 - x6) * 4.17285"
6,72.72728,"abs(x0) * (x1 * 8.3900795)"
7,60.87795,"(x0 * (x1 * x0)) * 5.03826"
9,54.587074,"(x0 * (x1 * (x0 * 5.054355))) + 2.5083997"
11,48.336876,"((0.5824321 - x6) + (x0 * (x1 * x0))) * 4.606052"
12,37.910492,"((((x1 * x0) * x0) - abs(x2)) * 5.3399115) + 6.8013434"
14,34.531097,"5.171589 * ((1.6523888 + (((x1 * x0) * x0) - abs(x2))) - x6)"
15,30.190115,"((abs(0.5779725 - x6) + ((x0 * x1) * x0)) - abs(x2)) * 5.427257"
16,29.367195,"((abs(0.6120421) + ((x0 * x1) * x0)) - (log(abs(x2)) - -1.0643694)) * 5.1036057"
17,27.696732,"((((x1 * x0) * x0) + (abs(x6 - 0.59738195) - abs(x2))) * 5.35434) + 1.586719"
18,16.181122,"((abs(x6 - 0.6120421) + ((x0 * x1) * x0)) - (log(abs(x2)) - -1.0643694)) * 5.1036057"
