Complexity,Loss,Equation
1,160.12933,"3.6275308"
3,131.59341,"x1 * 6.1887927"
5,121.13951,"(x1 * 5.9987683) + 3.239556"
6,79.25955,"(x1 * 8.553375) * abs(x0)"
7,65.37914,"(x0 * x0) * (x1 * 5.2338705)"
9,54.661182,"(x0 * (x0 * (x1 * 5.1772876))) - -3.2757604"
11,49.85517,"(((x0 * (x1 * 5.1508656)) * x0) + 3.314133) - x5"
13,45.531124,"((((x0 * x0) * x1) * 5.092575) + 3.398886) - (x5 * 3.207121)"
16,32.30451,"((x1 - (x1 * -4.241852)) * (x0 * x0)) + ((1.1841669 - abs(x2)) * 7.906187)"
18,31.975473,"((x1 - (x1 * -4.241852)) * (x0 * x0)) + ((x0 + 7.906187) * (1.1841669 - abs(x2)))"
20,28.128967,"(((x1 - (x1 * -4.241852)) * (x0 * x0)) + ((x0 + 7.906187) * (1.1841669 - abs(x2)))) - x5"
