Complexity,Loss,Equation
1,121.07331,"2.5763028"
3,103.823006,"x1 * 4.888143"
5,97.38355,"(x1 * 4.8680873) + 2.5376158"
6,70.29945,"(x1 * 7.8701234) * abs(x0)"
7,62.218273,"(x0 * (x0 * x1)) * 5.0132737"
9,54.523167,"(((x1 * x0) * x0) * 5.055131) + 2.7748823"
11,49.94821,"(x1 * ((x0 * x0) * 5.043599)) + (2.8034155 - x5)"
12,39.516953,"(x1 * abs(x0 * 7.8274875)) - (log(abs(x2)) * 3.1901717)"
15,38.52309,"((x1 * abs(x0 * 7.8742647)) + 8.769504) - (x5 + abs(x2 * 7.5593066))"
16,31.948772,"(x2 + (abs(7.8274875 * x0) * x1)) - ((x5 + log(abs(x2))) * 3.1901717)"
18,30.858015,"((x1 * abs(7.8274875 * x0)) - (x2 + ((x5 + log(abs(x2))) * 3.1901717))) + x2"
19,27.732496,"((x1 * (abs(x0) * 7.853135)) + 3.3857849) - ((log(abs(x2)) + (x5 + abs(x2))) * 3.184491)"
20,27.553411,"((((x1 * abs(x0 * 7.8625555)) + -0.38205272) - (x5 + -0.10552458)) + (log(abs(x2)) * -4.9482284)) - x5"
22,26.142277,"(((-0.18516251 * x11) + ((x1 * abs(x0 * 7.8807206)) - (x5 + (4.9195256 * log(abs(x2)))))) - x5) - x1"
