Complexity,Loss,Equation
1,5.1380095,"-0.09073199"
3,1.9870299,"x4 * x3"
5,0.9218775,"(x3 * x4) * 2.008518"
7,0.9179521,"(x4 - 0.030495541) * (x3 * 2.0148206)"
9,0.9025151,"((x4 * x3) + (x33 * 0.06976523)) * 2.0168204"
10,0.89944786,"abs(2.0195155 - (x18 * 0.14743148)) * (x3 * x4)"
11,0.89360356,"((x4 * 2.0224538) * x3) + ((x33 - x21) * 0.122206815)"
13,0.8912327,"(x3 * (((x33 * 0.10016611) + 1.9730167) * x4)) + (x33 * 0.14025159)"
14,0.8839763,"((x4 * 2.0405738) * x3) + ((x33 - x3) * abs(x28 * -0.12507057))"
15,0.87975967,"((x4 * 2.0092056) * x3) + ((((x19 * -0.13812739) * x0) + 0.16836552) * x33)"
16,0.87955153,"(x3 * (x4 * 2.0089319)) + (x33 * ((x17 * (abs(x0) * 0.16912729)) + 0.13840234))"
17,0.86432505,"(2.0092056 * (x4 * x3)) + (x33 * ((((x47 + x0) * -0.13812739) * x19) + 0.16836552))"
19,0.8570477,"(2.0092056 * (x4 * x3)) + (x33 * ((((x47 + x29) + x0) * (-0.13812739 * x19)) + 0.16836552))"
21,0.84930104,"(x33 * ((((x29 + (x0 + (x47 - -0.7249947))) * x19) * -0.1393685) + 0.17446905)) + (x3 * (x4 * 2.0122645))"
22,0.8468573,"(x4 * (2.0092056 * x3)) + (x33 * (((-0.13812739 * (((x20 + abs(x44)) * x47) + x0)) * x19) + 0.16836552))"
24,0.83403575,"(x33 * ((abs(x3) * (((x13 * x20) + (x0 + x47)) * (x19 * -0.15029575))) + 0.16760013)) + ((x4 * 2.0183556) * x3)"
28,0.8281502,"(x3 * (x4 * 2.0231946)) + ((((((((x35 + x32) * (x29 - x4)) - x4) + (x35 + x47)) * x17) + abs(x47)) * 0.11905104) * x33)"
30,0.8205966,"(x4 * (x3 * 2.0173838)) + ((((((((x35 + x32) * (x29 - x4)) + (x3 - x4)) + x35) + x47) * x17) + abs(x47)) * (x33 * 0.1361117))"
