Complexity,Loss,Equation
1,161.15843,"2.1861415"
3,129.68889,"x1 * 5.9068"
4,124.24635,"x1 * square(x0)"
5,121.83364,"x1 * square(square(x0))"
6,55.477287,"x1 * square(x0 * 2.177142)"
8,46.198185,"(x1 * square(x0 * 2.202601)) - -3.0562031"
10,32.417572,"((x1 * 4.827816) * square(x0)) - log(square(x2))"
11,20.530643,"((square(x0) * 4.827916) * x1) - log(square(square(x2)))"
12,18.838358,"((1.9595447 * (square(x0) * x1)) - log(square(x2))) * 2.5352838"
13,16.226063,"((x1 * (square(x0) * 4.8739343)) - x5) - log(square(square(x2)))"
14,11.861914,"(((square(x0) * (x1 * 1.9595447)) - x5) - log(square(x2))) * 2.5352838"
