Complexity,Loss,Equation
1,119.1094,"x1"
3,100.58658,"x1 * 5.2485785"
4,98.08839,"square(x1 + 1.8358176)"
5,71.11035,"square(square(x0)) * x1"
6,55.160015,"x1 * square(x0 * -2.3218176)"
8,43.194378,"(square(x0) * (x1 * 5.516387)) + 3.4648936"
10,39.721157,"((x1 * square(2.3469892 * x0)) + 3.434554) - x5"
11,36.055115,"(4.444123 - square(x2)) + (x1 * square(x0 * 2.3328154))"
13,32.442696,"(((x1 * square(x0 * 2.3311167)) + 4.413864) - x5) - square(x2)"
15,27.343431,"((((x1 * square(x0 * 1.5183177)) - square(x2)) - x5) + 2.4486778) * 2.310534"
