Complexity,Loss,Equation
1,18.438375,"x1"
3,16.798489,"x1 * 2.2942646"
4,15.906182,"abs(x0) * x1"
5,11.951745,"(x0 * x0) * x1"
6,10.19263,"x1 * abs(x0 * 3.3011754)"
7,8.713268,"x0 * ((x1 * x0) * 1.9786886)"
9,7.762871,"(x4 * x3) + (x0 * (x1 * x0))"
10,2.6074874,"((abs(x0) * x1) + (x4 * x3)) * 3.2105594"
11,1.6066173,"(((x1 * x0) * x0) + (x4 * x3)) * 2.2226377"
13,0.9232081,"(((x0 * 2.0318315) * x0) * x1) + ((x3 * x4) * 3.0184953)"
15,0.91030407,"((x1 * 1.986302) * ((x0 * x0) + 0.07179409)) + ((x4 * x3) * 3.0173717)"
17,0.88241047,"(x4 * (x3 * ((x1 * 0.21658091) + 3.0352175))) + ((x1 * 2.0113242) * (x0 * x0))"
19,0.86748546,"(((x0 * x0) + 0.07822206) * (x1 * 1.9617637)) + (x4 * (((x1 * 0.22202124) + 3.0345678) * x3))"
21,0.8608276,"(((x1 * 0.2192331) + 3.0390396) * (x4 * x3)) + (((x1 * 1.9616884) - 0.04719207) * ((x0 * x0) + 0.078820355))"
22,0.8593122,"(((x0 * x0) + 0.07177975) * (x1 * 1.9515902)) + ((((abs(x0) * x1) * 0.21919781) + 3.0247679) * (x3 * x4))"
24,0.8540779,"((((x0 * x0) + 0.07238252) * (x1 - 0.021522472)) * 1.9520122) + ((x3 * x4) * ((x1 * abs(x0 * 0.21417305)) + 3.0289145))"
26,0.8540778,"(((x0 * x0) + 0.07236577) * ((x1 * 1.9520278) - 0.04201417)) + (((x3 * ((abs(x0 * 0.16865954) * x1) + 2.3854685)) * 1.2697086) * x4)"
27,0.8478284,"((((x0 + x0) * (((x0 * x4) * (x3 * 0.06771523)) + x0)) * x1) + ((x3 * x4) * 3.0253248)) - ((x39 - x38) * 0.12291835)"
28,0.83980435,"((x4 * (x3 * 3.0295987)) - ((x5 - x38) * 0.1281653)) + (((abs(x0 * 0.22318205) * (x4 * x3)) + (x0 * (x0 + x0))) * x1)"
30,0.8387394,"(((x3 * 3.030366) * x4) - (((0.25318363 - x38) + x5) * 0.12869689)) + (((abs(x0) * ((x4 * x3) * 0.22239746)) + ((x0 + x0) * x0)) * x1)"
