Complexity,Loss,Equation
1,68.761894,"0.014463771"
3,60.104534,"x5 * -2.9695811"
5,44.41819,"x1 * (x0 * 5.1352077)"
7,38.936337,"((x0 * x1) - x5) * 3.8954442"
9,36.647163,"(((x1 * x0) * 1.7911428) - x5) * 2.8149452"
11,35.956306,"(x0 * (x1 * 5.189151)) + ((x4 * 2.9130862) * x3)"
13,31.742296,"((x0 * (x1 * 5.0966897)) - (2.8650045 * x5)) + (x4 * x3)"
15,27.905235,"((x0 * (x1 * 5.0966897)) - (x5 * 2.8650045)) + (x4 * (x3 * 2.9614167))"
17,27.903376,"((x0 * (x1 * 5.0669093)) - (x5 * 2.8795447)) + (-0.027838664 - (x3 * (-2.9551268 * x4)))"
19,27.90032,"((((x0 * x1) * 5.0973563) + -0.06615801) - (x5 * 2.863562)) + (x4 * (-0.022496797 - (x3 * -2.961981)))"
23,27.877665,"(x4 * (-0.01984926 - (x3 * -2.954725))) + (((((x0 + x31) * 0.023144286) + (x0 * x1)) * 5.090555) - (x5 * 2.8582413))"
29,27.768894,"(((x4 * (-0.028454183 - (x3 * -2.9551268))) + ((x27 * (x3 - x5)) * 0.26056886)) + (x0 * (x1 * 5.0958076))) + ((2.0918674 - (x5 * 2.8795447)) + -2.1545715)"
31,27.768887,"(((x4 * (-0.028454183 - (x3 * -2.9551268))) + ((x27 * (x3 - x5)) * 0.26056886)) + (((x0 * x1) * 5.0958076) - 0.002828005)) + ((2.0918674 - (x5 * 2.8795447)) + -2.1545715)"
33,27.758512,"(((((((x3 * 1.541516) + -0.007554752) + ((x29 + x29) * 0.0604989)) * 1.9181119) * x4) + (x29 * 0.27016258)) + ((((x1 * 5.1079593) - -0.07311203) * x0) + -0.050957758)) - (x5 * 2.8635416)"
35,27.708101,"((x4 * (-0.03291967 - (x3 * -2.9640858))) + (((((x27 * ((x31 - -0.8154908) * x3)) - (x29 * -1.1301888)) * 0.25566995) + ((x0 * (x1 * 5.1007524)) - 0.10230757)) + 0.044719804)) - (x5 * 2.8639174)"
