Complexity,Loss,Equation
1,68.64736,"-0.4475495"
3,45.871246,"x2 * -4.901792"
5,41.614937,"(x2 * -4.0949497) - x5"
7,37.10612,"((x5 * -0.59187573) - x2) * 4.9937134"
9,36.30462,"(x5 * -2.8564463) - ((x2 * 4.9667764) - x48)"
10,36.098164,"(x5 * -2.9821913) - (x2 * (square(x1) - -4.122495))"
11,35.952023,"(x48 + (x5 * -2.7983851)) - (x1 + (x2 * 4.9398046))"
12,31.168282,"(1.8341354 - square(x1 + (x0 * -1.0966618))) - (x2 * 4.86287)"
14,25.285965,"(x5 * -2.9139593) - (square(x1 + (x0 * -0.90802807)) - (x2 * -4.970341))"
16,22.626902,"(x5 * -2.9184346) - (square(x1 + (x0 * -1.0837786)) - ((x2 * -4.9533114) + 1.839959))"
17,19.135153,"square(x1 + x0) - (square((x0 * -1.1664996) + x1) - ((x2 + -0.01460476) * -4.6990733))"
