Complexity,Loss,Equation
1,139.21771,"x1"
3,112.92119,"x1 * 6.439219"
5,100.903404,"(x1 * 6.6783566) + 3.4740767"
6,59.415356,"x1 * (square(x0) * 4.888479)"
8,48.105427,"((x1 * 4.9423637) * square(x0)) + 3.3647468"
10,33.899406,"(square(x0) * (x1 * 4.934174)) - log(square(x2))"
11,21.130201,"((x1 * 4.979923) * square(x0)) - log(square(square(x2)))"
12,19.547146,"(((x1 * 1.9584354) * square(x0)) - log(square(x2))) * 2.5596147"
13,16.882742,"(((x1 * square(x0)) * 4.9805584) - log(square(square(x2)))) - x5"
14,12.026522,"(((x1 * (square(x0) * 1.9584354)) - x5) - log(square(x2))) * 2.5596147"
16,11.990277,"((((x1 + 0.018951887) * (square(x0) * 1.9584354)) - x5) - log(square(x2))) * 2.5596147"
18,11.848414,"((x27 * 0.16787426) + ((((square(x0) * x1) * 1.9462464) - x5) - log(square(x2)))) * 2.5701425"
19,11.750787,"square(x4 * -0.570048) + (((((x1 * 1.9875548) * square(x0)) - x5) - log(square(x2))) * 2.520415)"
