Complexity,Loss,Equation
1,113.70986,"3.3195913"
3,105.36108,"x1 * 4.4828577"
5,93.99031,"(x1 * 4.5225782) + 3.3721788"
6,75.71832,"x1 * abs(x0 * 7.078971)"
7,66.603584,"x0 * ((x0 * x1) * 4.7452197)"
8,63.710835,"(x1 * abs(x0 * 7.1502495)) + 3.466168"
9,53.433815,"((x1 * (x0 * x0)) * 4.8354225) + 3.6318405"
11,47.04837,"(((x0 * (x1 * x0)) - x6) + 0.79590183) * 4.4481764"
12,45.72681,"((x1 * (x0 * x0)) + abs(x6 - 0.5809886)) * 4.5971804"
13,44.779476,"((x0 * ((x0 * 2.0875707) * x1)) + (1.3869072 - x6)) * 2.3739748"
14,42.74845,"((((x1 * x0) * x0) + (0.7610659 - x6)) * 4.4481883) - abs(x2)"
15,40.472267,"(((x1 * (x0 * x0)) * 4.8598633) + (x6 * (x3 - 2.9208052))) + 3.4778728"
16,28.70729,"(((x0 * (x1 * (x0 * 1.1632833))) + 1.5834278) - (x6 + abs(x2))) * 4.2933817"
20,22.608957,"(((((((x1 * x0) * 0.6250417) * x0) + 1.2015944) - (x6 + abs(x2))) * -1.6261752) - x6) * -4.87843"
21,22.608955,"(((((x1 * (x0 * x0)) * 0.6251452) + (1.2016897 - (x6 + abs(abs(x2))))) * -1.6263795) - x6) * -4.877134"
24,22.432304,"((((1.2015944 + ((((0.6250417 * x1) * x0) * x0) - (x6 + abs(x2)))) * -1.6261752) - x6) * -4.87843) + (x22 * -0.46195394)"
26,22.314781,"((x2 - 1.1172974) * x2) + (((((1.0874555 + (x0 * ((x1 * x0) * 0.49208635))) - (abs(x2) + x6)) * -1.4388243) - x6) * -7.0050917)"
28,21.392767,"(((x2 - 1.1172974) * x2) + x2) + (-7.0050917 * ((((1.0874555 + ((x1 * x0) * (x0 * 0.49208635))) - (abs(x2) + x6)) * -1.4388243) - x6))"
30,20.86324,"((x2 - 1.1191365) * x2) + ((x2 + -0.7267966) + (((((((x0 * (x1 * x0)) * 0.49142936) - (abs(x2) + x6)) + 1.0869853) * -1.4406929) - x6) * -7.0033207))"
