Complexity,Loss,Equation
1,23.550928,"0.10653101"
2,23.339281,"abs(x37)"
3,18.0435,"x4 * x3"
5,13.822547,"(x3 * 2.9267542) * x4"
6,13.219969,"(x1 * 3.1756554) * abs(x0)"
7,10.12149,"((x4 * x3) + x1) * 2.5772378"
9,8.519996,"(x4 * x3) + ((x0 * x0) * x1)"
10,2.797099,"((x4 * x3) + (x1 * abs(x0))) * 3.1532338"
11,1.863931,"(((x1 * x0) * x0) + (x4 * x3)) * 2.241439"
13,1.0002667,"(((x3 * 1.5058106) * x4) + (x0 * (x1 * x0))) * 1.9854044"
15,0.99886835,"(((x1 * (x0 * x0)) + (x4 * (x3 * 1.5064392))) * 1.9848197) - -0.037402015"
17,0.9950705,"((((x0 * x1) - 0.030315833) * x0) * 1.983095) + (((x4 * 2.993631) * x3) + 0.04243491)"
19,0.98472834,"((((x1 * x0) * x0) + (x4 * x3)) * 1.9821608) + (x4 * (x3 + (x14 * 0.11235377)))"
21,0.97925144,"((((x36 + x14) * 0.09107458) + x3) * x4) + (((x3 * x4) + ((x0 * x0) * x1)) * 1.9834855)"
22,0.97437364,"((((x14 * 0.14892575) * abs(x36)) + x3) * x4) + (((x3 * x4) + (x0 * (x0 * x1))) * 1.9794)"
23,0.96721554,"(x4 * (x3 + (x14 * ((x3 * 0.16666454) * x36)))) + ((((x0 * x0) * x1) + (x3 * x4)) * 1.9807043)"
24,0.9595963,"(x4 * (((x14 * 0.11908422) * abs(x3 + x36)) + x3)) + (((x0 * (x0 * x1)) + (x3 * x4)) * 1.9826342)"
25,0.9518429,"(x4 * ((((x36 + x3) * (x14 * x36)) * 0.096973866) + x3)) + ((((x1 * x0) * x0) + (x4 * x3)) * 1.9765202)"
27,0.9499759,"((x4 * (((x36 + x3) * ((x36 * x14) * 0.097480804)) + x3)) + (((x3 * x4) + (x1 * (x0 * x0))) * 1.9760591)) - -0.043224283"
28,0.9418284,"(((abs(x36 + x3) * (x14 * 0.12431789)) + x3) * x4) - ((((x1 * (x0 * x0)) + (x3 * x4)) * -1.9835746) - (x17 * 0.13638856))"
30,0.93912256,"(((abs((x36 + x3) * 0.12602544) * x14) + x3) * x4) - (((((x1 * x0) * x0) + (x3 * x4)) * -1.9830266) - ((x17 * 0.13791084) - -0.052119214))"
