Complexity,Loss,Equation
1,5.29398,"0.11807118"
3,2.1982682,"x4 * x3"
5,1.386595,"x4 * (x3 * 1.8347291)"
7,1.3244702,"(x4 * 1.7873814) * (x3 - 0.1364414)"
9,1.294228,"(x4 + 0.102871135) * ((x3 + -0.12676623) * 1.8161149)"
11,1.2333179,"((((x1 + 0.79189116) * -0.18615761) + x3) * x4) * 1.7623202"
13,1.2079448,"(x4 - -0.09248434) * ((x1 * -0.30411932) + ((x3 + -0.12830383) * 1.7965475))"
15,1.1939224,"((x4 - -0.09618914) * ((x1 * -0.30921292) + ((x3 + -0.13798109) * 1.7911187))) - -0.11998403"
18,1.1921657,"((x4 - log(0.9248485)) * (((x3 + -0.13798109) * 1.7911187) + ((x36 - x15) * -0.30921292))) - -0.11998403"
19,1.1846359,"(((((x3 + -0.1722945) + (x48 * 0.0720053)) * 1.8708682) - (x15 * -0.3026436)) * (x4 - -0.11086793)) - -0.10176219"
21,1.1603129,"(((x4 + ((-0.9358272 - x30) * x3)) + (0.26691 - x46)) * -0.25670615) + ((x4 * (x3 * 1.742148)) - -0.03305451)"
23,1.0677266,"((((((((x45 + x13) - 1.2086017) - x30) * x3) + x4) - x46) * -0.25400585) + 0.089657694) + (x4 * (x3 * 1.7285546))"
27,1.042933,"((((x3 + 0.31413987) * (x45 + ((x13 - 1.2086017) - x30))) + ((x4 - -0.5165718) - x46)) * -0.25400585) + (0.089657694 + (x4 * (x3 * 1.7285546)))"
29,1.0428424,"(((((x4 - -0.8298058) + (((x45 + (x13 - 1.2097762)) - x30) * (x3 + 0.3219999))) - x46) * -0.25987425) + 0.16960144) + (x4 * ((x3 * 1.72066) + 0.013807112))"
