Complexity,Loss,Equation
1,116.719,"3.7068324"
3,110.158005,"x1 + 3.6673188"
5,101.87668,"(x1 + 0.89842904) * 3.9519207"
7,68.31879,"((x1 * x0) * 4.653337) * x0"
9,60.101807,"((x0 * (x1 * 4.4683948)) * x0) + 2.883562"
11,58.269806,"(x0 * (x36 + (x1 * (x0 * 4.3463106)))) + 2.945288"
13,56.776955,"(((((x0 * 4.3418465) * x1) + x36) * x0) + 2.8519473) - x26"
15,55.84478,"((((x10 + ((x0 * 4.3418465) * x1)) + x36) * x0) + 2.8519473) - x26"
17,55.489357,"(x0 * ((x1 * (x0 * 4.3418465)) + (x36 + (x35 + 1.0659903)))) + (2.8519473 - x26)"
19,48.05728,"(((x2 * (0.019630432 - ((x2 + 0.44480494) * -0.5777255))) - (x1 * (x0 * x0))) * -4.584373) + 6.3527803"
23,45.401993,"((x26 + ((((((-0.5577396 - x2) + 0.44480494) * -0.5777255) * x2) - (x1 * (x0 * x0))) * 3.5639737)) * -1.2863095) + 5.7654505"
27,45.40179,"(((x26 + (((x2 * (((-0.5577396 - x2) + 0.44480494) * -0.5777255)) - ((x1 * x0) * x0)) * 3.5639737)) * -1.2863095) + (5.7654505 * 0.6996345)) + 1.729353"
