Complexity,Loss,Equation
1,1.1056839,"0.005485691"
3,1.1026512,"x2 * 0.05627407"
5,1.0970212,"(x35 * x36) * 0.091177866"
7,1.0924062,"(x35 * (x36 + x28)) * 0.06574615"
9,1.0844921,"x36 * (-0.103665814 * ((x37 * x15) - x35))"
11,1.0809532,"(x36 - -0.4262252) * (((x15 * x37) - x35) * -0.103665814)"
13,1.0808713,"(x35 * (((x28 + x13) - (x32 - x2)) + x36)) * 0.06574615"
15,1.0793186,"(x35 * ((x36 + (x28 + x13)) - ((x32 - x2) - 0.6026687))) * 0.066432804"
17,1.0783068,"((x36 + ((x13 + x28) - (((x32 - x37) - x2) - 0.6370365))) * 0.062423877) * x35"
19,1.0781027,"(((x36 + ((x31 * x35) * x49)) - x32) - (x28 * (x15 + -0.8742127))) * (0.05674758 * x35)"
20,1.0748603,"((x35 + 0.36823454) * 0.062917046) * ((x36 + ((x19 * x37) - x32)) - (x2 * (log(0.3140692) - x19)))"
23,1.0734825,"((((x37 * x19) - x32) - ((x15 * x2) + (((-0.94201416 - x19) * x2) - x13))) * 0.069071315) * (x35 + 0.3814003)"
24,1.0715221,"((x35 + 0.36823454) * 0.062917046) * (x36 + (((x19 * x37) - x32) - ((x15 * x2) + (x2 * (log(0.3140692) - x19)))))"
25,1.070337,"((x35 + 0.464394) * 0.06569957) * (((x36 + (x19 * x37)) - x32) - (((x2 * (-1.0648271 - x19)) - 0.46632564) + (x15 * x2)))"
29,1.0634729,"((x36 + (((x36 * x32) + (x13 + (((x28 - (((x2 + x37) * x19) * -1.1073879)) - x32) - -0.28013816))) - -0.13509531)) * 0.06870505) * (x35 + 0.28040335)"
33,1.0607984,"(x36 + ((x36 * x32) + (((x13 + ((x28 - ((x2 + x37) * (x19 * -1.1711851))) - x32)) - ((x35 * x2) * -0.4460547)) - -0.3479954))) * ((x35 + 0.39535737) * 0.066330224)"
