Complexity,Loss,Equation
1,7.259721,"-0.0023335065"
3,4.756076,"x3 + x2"
5,3.6760168,"(x3 + x5) + x2"
7,2.6996067,"((x3 + x5) + x2) + x1"
9,1.7975162,"(x0 + ((x3 + x1) + x5)) + x2"
11,1.7974795,"(((x0 + x3) + x1) + (x5 + -0.0071823597)) + x2"
13,0.98290354,"(((x0 + x3) + x1) + ((x5 + -0.0071823597) + x2)) + x4"
15,0.9823885,"x1 + (((x3 + x0) + (x5 + (x4 - (0.08518771 - x2)))) + 0.10069688)"
17,0.9701542,"(x1 + x4) + (((0.25526404 - (((x2 * -1.1117519) - x3) - x5)) + x0) + -0.24074662)"
19,0.9686375,"(((x4 - 0.154315) + x1) + (x5 - (((x2 * -1.1121502) - x3) - 0.16790274))) + (x0 * 0.95994073)"
21,0.9629304,"(((x4 - 0.11461418) + x0) * 0.94452155) + ((((x5 - ((x2 * -1.081449) - x3)) - -0.11745025) * 1.0259423) + x1)"
