Complexity,Loss,Equation
1,104.52797,"7.76007"
3,97.263855,"7.7781115 - x1"
4,60.442333,"abs(x0) * 10.134752"
5,54.62883,"(x0 * x0) * 5.6516013"
7,37.47415,"((x0 * x0) - x1) * 5.4376755"
8,35.308666,"((x0 * x0) + abs(x2)) * 4.6947184"
9,30.37291,"((x0 * x0) + (0.6420447 - x1)) * 4.7334805"
11,24.08716,"((0.82844913 - x1) + ((x0 * x0) - x3)) * 4.383193"
12,16.023758,"(-4.7660985 * (x1 - abs(x2))) + ((x0 * x0) * 4.699304)"
14,9.342743,"((x0 * x0) * 4.699304) + (((x3 + x1) - abs(x2)) * -4.7660985)"
15,8.987897,"abs(x0 * (x0 * -4.828501)) + ((x3 + (x1 - abs(x2))) * -4.353442)"
16,6.634402,"((x0 * x0) * 4.699304) + (((x3 + (x1 - abs(x2))) * -4.7660985) + x3)"
17,6.6344013,"abs(x0 * (x0 * -4.699307)) + ((((x3 + x1) - abs(x2)) * -4.7660985) + x3)"
18,6.3338013,"(((x0 * x0) * 4.8791347) + ((((x3 + x1) - abs(x2)) * -4.91659) - 0.7112591)) + x3"
19,5.2727733,"(((x0 + x0) * (x0 + x0)) - (x1 * 5.1917973)) + ((x3 - (x2 * x2)) * -3.3003452)"
21,3.2670977,"((x3 - (x2 * x2)) * -3.0892262) + ((((x0 + x0) * (x0 + x0)) - (x1 * 5.174388)) * 1.1730425)"
26,2.763993,"(((((((x0 + x0) * (x0 + x0)) - x1) * -0.38440076) + (x3 + (x1 - -0.97213924))) - abs(x2 * x2)) * -3.2716465) + 2.9140728"
28,2.6099458,"0.6833656 + ((((((x3 + x1) - -1.0450072) + (((((x0 + x0) * x0) + abs(x0)) - x1) * -0.6740706)) - (x2 * x2)) * -3.1063085) - -1.6304622)"
29,1.5380073,"(((x3 + ((((((x0 * ((x0 + x0) + x0)) - x1) * -0.53490674) + x1) - -0.6236965) - (abs(x2) * abs(x2)))) * -3.1336544) - -1.7616724) + x4"
