Complexity,Loss,Equation
1,139.10352,"4.0503755"
3,120.3451,"x1 * 6.036671"
5,105.669685,"(x1 + 0.6507995) * 5.89071"
6,76.893074,"(abs(x0) * x1) * 8.360581"
7,65.55032,"(x1 * x0) * (x0 * 5.150948)"
8,64.48705,"((abs(x0) * 8.15971) * x1) + 3.5285814"
9,53.784805,"((x1 * (x0 * x0)) * 5.027497) + 3.4376824"
11,46.019638,"(((x1 * (x0 * x0)) - x5) + 0.78508294) * 4.4844103"
13,23.56618,"(x0 * (5.09805 * (x1 * x0))) + (log(abs(x2)) * -3.8154721)"
15,19.445766,"(((x0 * (x1 * 5.1487093)) * x0) + (log(abs(x2)) * -5.535089)) + -0.2496506"
17,17.61586,"((x0 * (x1 * (5.09805 * x0))) + ((log(abs(x2)) * -3.8154721) + 1.2074718)) - x5"
24,14.256215,"((x0 * 5.09805) * (x0 * x1)) + ((log(abs(x2 * (-1.9530591 - x5))) * -3.8154721) + ((abs(x2) * -2.6254559) - -4.7720437))"
