Complexity,Loss,Equation
1,184.72821,"3.104435"
3,164.47717,"x1 * 5.832459"
5,154.0554,"(x1 * 5.9104567) - -3.2289388"
6,98.7892,"(abs(x0) * x1) * 10.313075"
7,76.7309,"(x1 * (x0 * x0)) * 6.0091763"
9,64.255875,"(x0 * ((x1 * 6.085879) * x0)) + 3.5345216"
11,31.98846,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6734715"
13,27.265436,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6701207) - x5"
15,25.179426,"((((x0 * (x0 * x1)) - log(abs(x2))) * 6.02031) - x5) - x5"
17,10.472861,"((x0 * (x0 * x1)) * 6.0163836) - ((log(abs(x2)) - (x4 * x3)) * 4.7595086)"
19,5.504267,"((x0 * (6.015778 * (x0 * x1))) - ((log(abs(x2)) - (x4 * x3)) * 4.7594924)) - x5"
21,1.5802435,"(x0 * ((x0 * 5.995546) * x1)) - (((log(abs(x2)) - (x4 * x3)) * 4.7937384) + (x5 * 2.9782724))"
23,1.4268022,"((x0 * x1) * (6.022822 * x0)) - (((log(abs(x2)) - ((x4 * 0.89816713) * x3)) * 4.9619446) + (x5 * 2.957981))"
25,1.4220843,"((x0 * x1) * ((6.022822 * x0) + 0.05287584)) - ((x5 * 2.957981) + ((log(abs(x2)) - ((x4 * 0.89816713) * x3)) * 4.9619446))"
27,1.4211786,"(((x0 * ((x0 * x1) * 5.9986787)) + 0.36280364) - ((x5 * 2.9715126) + ((log(abs(x2)) - ((x3 * x4) * 0.89860076)) * 4.992581))) - 0.42439523"
