Complexity,Loss,Equation
1,129.6716,"2.3875802"
3,111.59475,"x1 * 4.770148"
5,103.03053,"(x1 + 0.5796286) * 5.0780444"
6,72.762474,"x1 * (abs(x0) * 7.6607604)"
7,59.15025,"x0 * ((x0 * 4.9186997) * x1)"
9,50.416405,"((x1 * (x0 * x0)) + 0.5891964) * 5.026081"
11,45.312634,"(2.9186177 - x6) + (x0 * (x0 * (x1 * 5.0375657)))"
13,41.087635,"((x0 * x0) * (x1 * 5.061346)) + ((0.92588425 - x6) * 3.0577266)"
14,30.46524,"((x0 * ((x0 * x1) * 5.010334)) + 9.145583) - abs(x2 * 7.611189)"
16,25.438698,"((x0 * ((x0 * 5.0218935) * x1)) + (9.091066 - abs(x2 * 7.5965977))) - x6"
18,22.806126,"((7.957996 - x6) - (x6 - (abs(x2) * -6.6887546))) + (x1 * ((x0 * 5.0309534) * x0))"
19,22.413448,"(8.980972 - x6) + (((x1 * (x0 * (x0 * 5.06626))) - x6) - abs(abs(x2 * -7.573543)))"
20,22.054636,"(((((x0 * 5.0250726) * x1) * x0) - x2) + (9.115146 - x6)) - (x6 - (abs(x2) * -7.6409717))"
22,20.94122,"(((x1 * 5.0374207) * x0) * x0) + ((((5.929818 - x6) - (x6 - (abs(x2) * -4.9919496))) * 1.5279185) - x2)"
28,20.87053,"((((x0 * 5.0424957) * (x1 * x0)) + (((8.202116 - x6) - abs((x6 - -7.674335) * x2)) + 6.75262)) - ((x6 - -6.4448423) + x2)) + 0.603587"
30,20.81135,"((((8.398731 - x6) - abs(x2 * (x6 - -7.670499))) - ((x2 + x6) - -6.248106)) + ((x6 * -0.24348354) + 6.9493017)) + (x0 * (x0 * (x1 * 5.045285)))"
