Complexity,Loss,Equation
1,129.76935,"2.4238696"
3,114.47734,"x1 * 4.680247"
5,108.96575,"(x1 * 4.6418138) + 2.347804"
6,74.5425,"(abs(x0) * 8.294675) * x1"
7,60.928307,"(x0 * x1) * (x0 * 5.1524568)"
9,52.481113,"(x0 * (x0 * (x1 * 5.2489944))) - -2.911231"
11,21.885944,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.0957646"
13,21.82794,"((x1 * (x0 * x0)) * 5.0096974) - (log(abs(x2)) * 5.262669)"
15,17.441422,"(((x1 * 5.0357027) * x0) * x0) - (x5 + (log(abs(x2)) * 5.237435))"
17,14.753439,"(log(abs(x2)) * -5.196968) + ((x5 * -2.6068788) - (x1 * (x0 * (x0 * -5.0774417))))"
19,14.726066,"(((x5 * -2.6089067) - 0.18933518) + (log(abs(x2)) * -5.273794)) - ((x0 * -5.069127) * (x0 * x1))"
21,13.995404,"((x0 * 5.055935) * (x1 * x0)) - ((log(abs(x2)) + (((x3 * 0.33482394) - x5) * -0.50004935)) * 5.1868787)"
23,13.899295,"((x0 * ((x1 * x0) * 5.004425)) - (((((x3 * 0.3354548) - x5) * -0.5002077) + log(abs(x2))) * 5.159435)) - x22"
