Complexity,Loss,Equation
1,72.77895,"0.05904087"
2,72.58643,"abs(x41)"
3,43.53558,"x2 * -5.271144"
5,38.834717,"(x2 * -5.2224402) - x5"
7,29.87274,"((x1 * x0) - x2) * 2.699031"
9,13.776964,"((x0 * x1) - (x2 + x5)) * 4.2186117"
11,13.596469,"(((x0 * x1) - (x2 + x5)) * 4.2297106) - -0.42548665"
13,11.871882,"((((x1 * x0) - (x2 + x5)) * 4.3475914) - 0.43640158) + x5"
14,11.413872,"(((x0 * x1) - (x5 + x2)) * abs(4.2186117 - -0.12897946)) + x5"
19,10.042173,"((((x1 * x0) - ((x2 + x5) + ((x5 * -0.4558103) + -0.3209512))) - 0.2815722) + 0.00015788987) * 4.997291"
21,9.992376,"((x1 * (x0 * 0.8481885)) + (((x1 * x0) - ((x2 + x5) + -0.34829473)) - (x2 + 0.26790333))) * 2.6133857"
25,9.982461,"((x0 * (0.8566383 * (x1 - -0.04652404))) + ((((x1 * x0) - (x2 + (x5 + -0.69137895))) + -0.22046572) - (0.39263913 + x2))) * 2.6107657"
