Complexity,Loss,Equation
1,66.662926,"-0.6300787"
3,38.00591,"x2 * -5.0515985"
5,33.839302,"(x2 * -5.046194) - x5"
7,18.742746,"((x0 * x1) - x2) * 5.0648284"
9,14.318698,"(5.084649 * ((x0 * x1) - x2)) - x5"
11,11.698254,"((((x0 * x1) - x2) * 5.0860014) - x5) - x5"
13,10.8794155,"(((((x1 * x0) - x2) * 1.7264473) - x5) * 2.9526255) - -0.021306356"
17,10.879414,"(((x1 * x0) - x2) * 5.0975327) - ((((x5 * 3.9527576) + -0.05478458) - x5) - -0.03329865)"
18,10.870283,"(abs(x5 + -2.0332642) + ((((x1 * x0) - x2) * 5.096964) - x5)) + (-2.0210645 - x5)"
19,10.868064,"((x5 * -0.94597954) + (0.019702457 - x5)) + ((((x0 * (x1 - 0.022248618)) - x2) * 5.1023545) - x5)"
20,10.861799,"((((((x0 * (x1 - 0.021320943)) - x2) * 5.1056223) - x5) + -2.2101598) + abs(2.225217 - x5)) - x5"
21,10.839849,"(((((x1 * x0) - x2) * 5.046981) - x5) + abs((x5 + -1.403709) - abs(x29))) + (-1.9567385 - x5)"
23,10.673452,"(((((x1 * x0) - x2) * 5.046981) - x5) + abs((x5 + -1.403709) - abs(x29 * x5))) + (-1.9567385 - x5)"
25,10.597513,"((((((x1 * x0) - x2) * 5.0457163) - x5) + abs((x5 + -1.6309475) - abs((x5 * x29) + 0.3239748))) + -2.2864702) - x5"
28,10.561936,"abs(x5 + (-1.8801023 - abs(x5 * (0.7118259 - abs(x29 + 0.63122475))))) + ((((((x1 * x0) - x2) * 5.0719523) - x5) + -2.309385) - x5)"
30,10.539535,"(abs(x5 + (-1.8801023 - abs((x5 * (0.7118259 - abs(x29 + 0.63122475))) + -0.14927629))) + (((((x1 * x0) - x2) * 5.0719523) - x5) + -2.309385)) - x5"
