Complexity,Loss,Equation
1,131.37895,"2.526389"
3,113.62159,"x1 * 5.219884"
5,104.598495,"(x1 - -0.5464098) * 5.522602"
6,77.653725,"(x1 * abs(x0)) * 8.391129"
7,69.60774,"x0 * ((x0 * x1) * 5.56314)"
8,68.24894,"(x1 * (abs(x0) * 8.621231)) - -3.0739539"
9,60.49849,"(x0 * ((x0 * 5.6831923) * x1)) - -3.0233603"
11,56.020287,"(x1 * ((x0 * x0) * 5.704738)) - (x5 - 3.049617)"
12,39.48684,"((((x0 * x0) * x1) + 1.291203) - abs(x2)) * 6.1028457"
14,34.875633,"(((((x0 * x0) * x1) + 1.2937082) - abs(x2)) * 6.1251426) - x5"
15,33.049164,"(x1 * ((5.9376106 * x0) * x0)) + (15.214414 * (1.0200751 - sqrt(abs(x2))))"
16,31.455004,"((((x0 * (x1 * x0)) + (1.2983729 - abs(x2))) * 2.1424313) - x5) * 2.8785055"
17,28.31957,"((((x1 * 5.9376106) * x0) * x0) + ((1.0200751 - sqrt(abs(x2))) * 15.214414)) - x5"
19,25.530167,"((1.0209503 - sqrt(abs(x2))) * 15.282026) + ((((x0 * (x1 * x0)) * 5.960331) - x5) - x5)"
21,24.739388,"((((((5.93768 * x0) * x0) * x1) + ((1.007997 - sqrt(abs(x2))) * 15.214263)) - x5) - x5) - x5"
23,23.295704,"(((x0 * ((x0 * x1) * 6.031247)) - x5) - (x5 + 0.3946642)) + ((1.0001012 - sqrt(abs(sqrt(abs(x2))))) * 26.819672)"
24,23.206734,"(((x0 * ((x0 * 6.031247) * x1)) - x5) - ((x5 - 0.29661882) + 0.3946642)) + ((1.0001012 - sqrt(sqrt(abs(x2)))) * 26.819672)"
25,23.187346,"(((x0 * ((x0 * x1) * 6.011084)) - x5) - ((x5 - -2.7162948) + 3.4067473)) + (abs(1.2161607 - sqrt(sqrt(abs(x2)))) * 27.249311)"
26,22.575672,"((0.3836624 - abs(x2)) * 34.147137) + ((((x0 * x0) * x1) * 6.148462) - ((x5 - abs(2.2500947 - abs(x2 * -9.371938))) * 3.055615))"
27,22.272333,"(((x0 * ((x0 * 6.031247) * x1)) - x5) - ((x5 - 0.29661882) + (x5 + 0.3946642))) + ((1.0001012 - sqrt(sqrt(abs(abs(x2))))) * 26.819672)"
29,22.26591,"(((x1 * ((x0 * x0) * 6.0514107)) - x5) - (((x5 - x33) + (x5 - 0.30343756)) + 0.38724783)) + ((1.0016947 - abs(sqrt(sqrt(abs(x2))))) * 26.646883)"
30,22.154926,"((((0.3946642 + ((x1 * 6.031247) * (x0 * x0))) - x5) - x5) - (x5 + 0.40852338)) + ((1.0001012 - sqrt(abs(sqrt(abs(x2))))) * (26.819672 - abs(x2)))"
