Complexity,Loss,Equation
1,161.0643,"2.5019379"
3,130.88702,"x1 * 6.006611"
5,125.5334,"(x1 + 0.39017293) * 5.933065"
6,79.21268,"(abs(x0) * x1) * 9.463725"
7,66.33339,"x1 * ((x0 * x0) * 5.907147)"
9,59.487988,"(x1 * (x0 * (x0 * 5.924838))) + 2.6165204"
11,35.455452,"(((x1 * x0) * x0) - log(abs(x2))) * 4.661596"
13,31.743273,"(x0 * ((x0 * x1) * 5.7571983)) - (log(abs(x2)) * 5.014387)"
15,15.343534,"(((x1 * x0) * x0) + ((x3 * x4) - log(abs(x2)))) * 4.661596"
17,10.102462,"(((x4 * x3) - log(abs(x2))) * 4.661596) + ((x0 * x1) * (x0 * 6.007346))"
19,3.3711371,"(x0 * ((6.039653 * x1) * x0)) + (((x4 * x3) - (x5 + log(abs(x2)))) * 4.3302264)"
21,1.6037304,"(x1 * ((x0 * 6.0383945) * x0)) + (x5 + (((x3 * x4) - (log(abs(x2)) + x5)) * 4.586506))"
23,1.556686,"((x0 * x0) * (x1 * 6.0388565)) + ((((x4 * x3) - ((log(abs(x2)) + x5) - 0.049574178)) * 4.552519) + x5)"
24,1.5566859,"((((x3 * x4) - (x5 + log(abs(abs(x2))))) * 4.5525155) + x5) + (((x0 * x1) * (x0 * 6.0388794)) - -0.22565565)"
26,1.4045833,"((((x1 * (x0 * 5.9982944)) * x0) + x5) + ((((x3 * x4) - (x5 + log(abs(x2)))) * 4.375418) - abs(x2))) + 1.1258554"
27,1.2362338,"(((x0 * x0) * (6.0376635 * x1)) + (((x4 * x3) - (x5 + log(abs(x2)))) * 4.7540617)) + ((x0 - (x0 + x5)) * -1.6910907)"
29,1.2321942,"(((x0 * (x1 * x0)) * 6.037655) + (((x4 * x3) - (x5 + (log(abs(x2)) - 0.0134210745))) * 4.753974)) + ((x0 - (x0 + x5)) * -1.6909275)"
