Complexity,Loss,Equation
1,1.1315345,"0.13957442"
3,1.0834748,"x3 * x6"
5,0.8721773,"(x6 * 0.53460985) * x3"
7,0.8638087,"((x3 * 0.5260029) * x6) + 0.0919145"
9,0.86373764,"(((x3 + -0.015929747) * 0.5256268) * x6) + 0.092566095"
10,0.8525702,"abs(x36 * 0.13929094) + (x6 * (x3 * 0.5295846))"
12,0.8421173,"abs((x36 * x13) * 0.1802049) + (x3 * (x6 * 0.52555394))"
14,0.8393877,"((x16 - -0.80857974) * (abs(x12) * 0.1325475)) + (x3 * (x6 * 0.5258605))"
16,0.8335985,"abs((x36 * ((x23 * -0.12780218) + -0.15751703)) * x13) + (x6 * (x3 * 0.5295846))"
18,0.83324087,"(abs(x36 * (x13 * ((x23 * 0.08005649) + 0.21549492))) + (x3 * (x6 * 0.5363505))) - 0.04425267"
22,0.8330059,"((((0.5208674 * x3) * x6) + abs((-0.0733671 + (-0.07772755 * ((x37 * x43) - x36))) * 1.7617377)) + -0.036494594) - 0.011308196"
24,0.8329789,"((x6 * (0.5208674 * x3)) + abs((-0.0733671 + (-0.07772755 * ((x37 * x43) - x36))) * 1.7617377)) + ((-0.036494594 - 0.011308196) * 1.0067115)"
