Complexity,Loss,Equation
1,7.7684536,"-0.044696372"
3,5.0452566,"x2 + x4"
5,3.977777,"(x2 + x3) + x4"
7,2.9300818,"(x2 + x4) + (x3 + x0)"
9,1.9565916,"((x3 + (x2 + x5)) + x1) + x0"
11,1.9511501,"(x0 + x2) + (1.0210878 * (x3 + (x5 + x1)))"
13,0.97405946,"(x3 + (x5 - (x0 * -0.99296826))) + ((x4 + x2) + x1)"
15,0.9713206,"((x2 - (-0.0133101605 - x0)) + ((x4 + x3) * 1.0356803)) + (x5 + x1)"
17,0.9654555,"((x3 + x5) + x4) + ((x2 - (((x21 - x39) * 0.06342712) - x0)) + x1)"
19,0.96295977,"(((x3 + (x5 + x4)) * 1.0278124) + (x2 - (((x21 - x39) * 0.06342712) - x0))) + x1"
