Complexity,Loss,Equation
1,169.46968,"4.233593"
3,148.36963,"x1 * 6.113559"
5,134.14394,"(x1 * 5.832332) + 3.7824445"
6,96.251236,"x1 * abs(x0 * 9.694652)"
7,78.73191,"((x1 * x0) * x0) * 6.0613627"
9,66.65238,"((x1 * (x0 * 5.9113083)) * x0) + 3.485086"
11,59.763,"((((x0 * x0) * x1) + 0.6572016) - x5) * 5.175764"
13,45.43202,"(((x4 * x3) + ((x1 * x0) * x0)) * 5.4966564) + 3.5020094"
14,44.542614,"(x0 * ((x0 * x1) * 6.0702133)) + (9.609492 - (abs(x2) * 7.7441154))"
16,38.8286,"(((x0 * (x1 * 6.058161)) * x0) + (9.516182 - abs(x2 * 7.667145))) - x5"
17,35.24283,"(((x3 * x4) + ((((x0 + x0) * x0) * x1) - x5)) * 3.067071) - -3.3330872"
18,23.412836,"(8.939674 - abs(x2 * -7.930447)) + ((((x0 * x1) * x0) + (x3 * x4)) * 5.4309254)"
20,22.32792,"(((x4 * x3) + (x1 * ((x0 * x0) + 0.033954773))) * 5.6381736) + (9.741034 - abs(x2 * -7.8985057))"
22,13.609023,"(((((x1 * ((x0 + x0) * x0)) + (x4 * x3)) - x5) * 3.1124809) + 9.320502) - abs(x2 * -7.518881)"
24,13.599032,"(((x0 * (x1 * (x0 + x0))) + ((x4 * x3) - x5)) * 3.12446) + (8.341809 - (abs(x2 * -7.6576824) + -1.0505229))"
26,12.137543,"((((((x0 * x1) * (x0 + x0)) + (x4 * x3)) - x5) * 3.1124809) + 9.320502) - abs((-7.518881 + (x4 * x3)) * x2)"
