Complexity,Loss,Equation
1,0.6661451,"0.03352054"
3,0.63853395,"x10 * -0.16051087"
5,0.5356236,"(x10 * x26) * 0.36426058"
7,0.52261525,"((x26 - 0.31596124) * x10) * 0.34607935"
9,0.5123947,"(x26 * (x10 + (x42 * 0.41216642))) * 0.35411236"
11,0.47154626,"((((x10 * -1.7717135) - x6) - x42) * x26) * -0.20860633"
13,0.4581058,"x26 * (-0.2622361 * ((x10 * ((-1.4467795 - x16) - x1)) - x42))"
15,0.44851157,"(x26 * -0.2622361) * (((x10 + 0.17004852) * ((-1.4467795 - x16) - x1)) - x42)"
21,0.44351825,"(-1.3652987 - x2) * ((((x1 + -1.208245) * (x8 * 0.27736166)) + x45) * ((0.25173226 - (x8 * x36)) * -0.352853))"
25,0.42647496,"(((0.13338687 - (x36 * x8)) * ((x45 + 2.724153) * -0.18044712)) * ((x8 * ((x1 * 0.2593332) + -0.36809477)) + x45)) * (-0.96858406 - x2)"
27,0.41926262,"(((x45 + 2.673638) * -0.16749698) * ((((x8 * ((x1 + -1.3531152) * 0.21538727)) + x45) * (-1.2019516 - x2)) + 0.25274488)) * (0.12402174 - (x8 * x36))"
29,0.41854373,"(0.14438294 - (x8 * x36)) * ((((-1.1593167 - x2) * (((x1 + -1.3218575) * (x8 * 0.22714044)) + x45)) + 0.20607069) * (((x45 + 0.9073659) * -0.15340905) - 0.3229304))"
