Complexity,Loss,Equation
1,134.80011,"2.5117686"
3,114.64747,"x1 * 4.890393"
5,107.66266,"(x1 * 4.953484) + 2.6440995"
6,77.47972,"x1 * (abs(x0) * 7.61857)"
7,66.16049,"(x1 * (x0 * x0)) * 4.914775"
9,58.267174,"(((x1 * x0) * 4.9698853) * x0) + 2.8113275"
11,53.135483,"((((x0 * x1) * x0) - x5) * 4.478415) + 3.3592277"
12,38.1294,"((((x0 * x0) * x1) - abs(x2)) * 5.2413855) - -7.18143"
13,19.787561,"((((x0 * x0) * x1) - log(abs(x2))) * 5.0210023) - x5"
15,19.786968,"((((x0 * x0) * x1) - log(abs(x2))) * 5.0210023) + (0.014719109 - x5)"
17,19.493183,"((((x0 * x0) * x1) - (log(abs(x2)) + (x3 * 0.09953121))) * 5.0534315) - x5"
19,19.21631,"((((x47 * -0.1430944) * x3) + ((x0 * (x0 * x1)) - log(abs(x2)))) * 5.0242705) - x5"
