Complexity,Loss,Equation
1,145.52832,"3.2256584"
3,112.72555,"x1 * 6.8178544"
5,106.601364,"(x1 * 6.5150595) - -2.491864"
6,65.40909,"x1 * abs(x0 * 9.060101)"
7,55.862152,"x1 * ((x0 * 5.0860825) * x0)"
9,48.657528,"(((x0 * 5.0115304) * x0) * x1) + 2.6881683"
11,44.317352,"((x1 * ((x0 * x0) * 5.019871)) + 2.720156) - x5"
12,32.46477,"((((x1 * x0) * x0) + 1.3213267) - abs(x2)) * 5.108618"
14,30.777637,"(((x0 * x0) * x1) + (1.7350582 - (abs(x2) * 1.4829094))) * 4.8860626"
16,25.375334,"((((x0 * (x0 * x1)) + 1.7502905) - abs(x2 * 1.5020128)) * 4.9131846) - x5"
18,20.193495,"(((x0 * x1) * (x0 * 4.9016747)) + (9.149051 - abs(x2 * 7.9528933))) - (x5 * 3.3270555)"
20,20.000114,"((((x0 * (x1 * x0)) * 4.9239016) + (9.064524 - abs(x2 * 7.8696213))) - (x5 * 3.3020017)) + x4"
21,19.429804,"((abs(abs(x2 * 2.6365943) - 5.2602844) + ((((x0 * 1.4613866) * x1) * x0) - x5)) * 3.364245) - 8.025684"
23,19.411076,"(((abs(5.2752557 - abs(x2 * 2.6410565)) + ((x0 * ((x1 * 1.4715383) * x0)) - x5)) * 3.331471) - 7.905096) - x21"
24,19.271656,"(((abs(abs(x2 * 2.6344213) - 5.2345476) + (((x0 * (x1 * 1.471806)) * x0) - x5)) * 3.3555586) - 7.082081) - abs(x15)"
25,19.205421,"(((((x0 * (x0 * (x1 * 1.4524015))) + abs(abs(x2 * 2.6125412) - 5.1970305)) - x5) * 3.3771615) - 7.9331036) - (x48 * 0.48132557)"
27,18.87757,"(((((x0 * ((x0 * x1) * 1.4599565)) + abs(abs(x2 * 2.605943) - 5.1714907)) - x5) * 3.3669407) - 7.8474703) - ((x48 - x4) * 0.55301565)"
30,16.624655,"((0.53532434 - (x2 * (-0.018781018 - (x2 * 4.783151)))) + (6.887349 - (abs(x2) * 17.693918))) + ((x1 * ((x0 * x0) * 4.9135456)) - ((x5 + -1.5311265) * 3.1820285))"
