Complexity,Loss,Equation
1,140.4507,"3.552295"
3,126.505745,"x1 * 5.2173223"
5,114.6678,"(x1 + 0.66937715) * 5.1410356"
6,84.247444,"x1 * (abs(x0) * 8.090919)"
7,74.31563,"((x1 * 5.064342) * x0) * x0"
9,66.18902,"(x0 * (x0 * (x1 * 4.9336457))) + 2.8599625"
11,58.378452,"((((x0 * x0) * x1) - x5) * 4.496708) + 2.8638701"
12,47.70272,"(((x0 * (x1 * x0)) - -1.4047086) - abs(x2)) * 5.085344"
13,31.535574,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.035249) + x43"
15,31.419617,"x43 + ((((x0 * x1) * (0.06600488 + x0)) - log(abs(x2))) * 5.030454)"
17,25.665289,"(x43 + (((x0 * (x1 * x0)) - log(abs(x2))) * (5.030454 + -0.15086104))) - x5"
19,20.027637,"((x0 * (x1 * x0)) + (((x5 + -2.6732862) * -0.66443) - (log(abs(x2)) - -1.8039067))) * 5.064818"
