Complexity,Loss,Equation
1,63.91248,"0.27329215"
2,63.61876,"abs(x27)"
3,42.86856,"x0 * 4.5312214"
5,21.22148,"(x0 - x1) * 4.7508755"
7,14.700299,"((x0 + x2) - x1) * 4.0729046"
9,7.152699,"(x2 + ((x0 - x1) - x3)) * 3.8505418"
11,3.3939993,"((x2 - x3) * 2.9357743) + ((x0 - x1) * 4.85316)"
13,3.3934574,"((x2 - x3) + (((x0 + 0.0048015765) - x1) * 1.6529803)) * 2.9356613"
14,2.4625614,"((abs(-2.7249835) * (x2 - x3)) + (4.819763 * (x0 - x1))) + x4"
17,1.5777959,"((((x2 - x3) + ((x0 + (x0 - x1)) - x1)) * 2.5317597) - x5) + x4"
21,1.1249123,"(x2 - x3) + ((((x0 - x1) * 4.9144015) + ((x2 - x5) - x3)) - (x3 - (x2 + x4)))"
23,1.1216494,"((((x2 - x3) + ((x0 - x1) * 4.9130554)) + (x2 - x3)) - x5) - (x3 - ((x2 + 0.057148658) + x4))"
25,1.1192654,"(((x2 - x3) + ((x0 - x1) * 4.9113564)) + ((x2 + 0.059769668) - x5)) - ((x3 - ((x3 * -0.9519074) + x4)) - x2)"
26,1.1112754,"((((x2 - x3) + ((x0 - x1) * 4.91011)) + (x2 - x3)) - x5) - (x3 - (abs(0.065115474 * x10) + (x2 + x4)))"
28,1.1014763,"(((x2 - x3) + ((x2 - x3) + ((x0 - x1) * 4.911422))) - x5) - (x3 - ((x2 - 0.13365258) + (abs(x10 * 0.21458143) + x4)))"
30,1.1006929,"((((x2 - x3) + ((x2 - x3) + ((x0 - x1) * 4.9354634))) - x5) - (x3 - (((x2 - 0.1362976) + abs(x10 * 0.21478172)) + x4))) * 0.99448544"
