Complexity,Loss,Equation
1,5.10689,"x1"
3,4.02818,"x1 + x3"
5,3.2638178,"x1 + (x3 + x0)"
7,2.5076723,"(x1 + (x3 + x2)) + x0"
9,1.8121712,"((x3 + x1) + (x2 + x5)) + x0"
11,1.0068148,"((((x5 + x2) + x0) + x1) + x4) + x3"
13,0.9924471,"(((x4 + (x5 + x2)) * 0.926323) + (x1 + x0)) + x3"
15,0.99205935,"x3 + ((((x5 + (x2 * 0.91064507)) - (x4 * -0.92154056)) + x0) + x1)"
19,0.98673356,"((x0 + x3) - ((x22 * x41) * -0.1204889)) + (x2 + ((x5 + x1) - (0.039698534 - x4)))"
21,0.9742501,"(((x2 + (x1 + x5)) - (0.006287013 - x4)) * 0.94857466) + ((x0 + x3) - ((x41 * -0.14517257) * x22))"
24,0.97038734,"((x0 + x3) - (((x22 * x41) + x22) * -0.1204889)) + (0.93410736 * (x2 + ((x5 + x1) - (abs(0.039698534) - x4))))"
25,0.95948684,"(((x2 + (x1 + x5)) - (-0.0106277 - x4)) * 0.94360256) + ((x0 + x3) - (((x22 * x41) - (x23 * x5)) * -0.13890862))"
27,0.9535415,"(x0 + (x3 - ((((x22 * x41) + x22) - (x23 * x5)) * -0.12458572))) + ((((x2 + x5) + x1) - (-0.0023431072 - x4)) * 0.93836015)"
