Complexity,Loss,Equation
1,114.03297,"3.5576816"
3,94.61685,"x2 * 5.2600894"
4,89.506355,"square(x2 + 1.5977222)"
5,60.305454,"square(square(x1)) * x2"
6,44.188145,"square(x1) * (x2 * 5.600981)"
8,39.84987,"((square(x1) * 5.5531783) * x2) - x6"
9,38.43156,"(x2 * square(x1 * 2.3570771)) + square(x8)"
10,35.31905,"(((x2 * 5.331315) * square(x1)) + 2.1588774) - x6"
11,34.439682,"(square(x8) + (square(x1) * (x2 * 5.5074577))) - x6"
12,32.068165,"((x2 * 5.234517) * square(x1)) - (-2.2673495 - (x6 * -2.8094153))"
