Complexity,Loss,Equation
1,139.78455,"x1"
3,121.841896,"x1 * 5.406786"
5,105.777054,"log(abs(x2)) * -5.1394787"
6,83.22781,"x1 * (abs(x0) * 9.190203)"
7,72.120224,"x0 * ((x1 * x0) * 6.33318)"
9,61.00895,"((x0 * x0) * (x1 * 6.498319)) + 3.3409092"
10,47.498947,"((x1 * abs(x0)) - log(abs(x2))) * 6.529741"
11,29.352428,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.830237"
13,24.727646,"((((x0 * x1) * x0) - log(abs(x2))) * 5.80964) - x5"
15,21.100616,"((x0 * (x1 * x0)) - (log(abs(x2)) + (x5 * 0.5142772))) * 5.769208"
17,20.187654,"6.1715865 * ((x1 * (x0 * x0)) - ((x5 * 0.4913224) + (0.84538305 * log(abs(x2)))))"
19,19.653137,"(x22 + ((x1 * ((x0 * 6.2091727) * x0)) - (log(abs(x2)) * 5.250396))) - (x5 * 2.890317)"
21,19.646101,"x22 + ((((x0 * (x0 * 6.2091727)) * x1) - ((log(abs(x2)) * 5.250396) - -0.0839602)) - (x5 * 2.890317))"
24,19.4085,"(((x0 * x0) * (x1 * 6.209221)) + x22) - (4.497154 - ((abs(0.8229124 - log(abs(x2))) * 5.2965717) - (x5 * 2.8875382)))"
26,19.39352,"(abs(x46) + (x0 * ((x1 * x0) * 6.1780496))) - (5.756103 - (x22 + (((0.93139964 - log(abs(x2))) * 5.2335815) - (x5 * 2.8891695))))"
27,19.172384,"x22 + ((abs(x46) + ((x0 * 6.181274) * (x1 * x0))) - (5.244259 - (abs((0.8172263 - log(abs(x2))) * 5.277147) - (x5 * 2.8854065))))"
29,19.089062,"((((x1 * 6.248187) * x0) * x0) + x22) + (abs(x1 + x41) - ((5.5696454 - abs((0.8086496 - log(abs(x2))) * 5.2673845)) - (x5 * -2.8245625)))"
