Complexity,Loss,Equation
1,99.21553,"7.719011"
3,88.23591,"7.654205 - x1"
4,59.399445,"square(x0) * 6.4103656"
6,31.582285,"(square(x0) - x1) * 5.7803383"
8,26.777033,"((square(x0) - x1) * 5.099836) + 2.5628486"
9,16.058796,"(square(x2) - (x1 - square(x0))) * 4.035849"
11,11.685429,"square(x2 * 1.6798478) - (4.9806356 * (x1 - square(x0)))"
12,11.68169,"square(square(-1.3031645) * x2) - (4.9806356 * (x1 - square(x0)))"
13,6.2775555,"square(x2 * 1.7926773) - (((x3 + x1) - square(x0)) * 4.9806356)"
15,3.1737382,"(square(x2 * -1.7615198) - ((x1 + (x3 - square(x0))) * 4.8498487)) + x3"
17,2.2682214,"(x3 * -3.0347676) + ((square(x2 + x2) - ((x1 - square(x0)) * 6.8271904)) * 0.74307835)"
19,2.2604313,"((((x3 * -4.0397243) + square(x2 + x2)) - ((x1 - square(x0)) * 6.780786)) + -0.15898426) * 0.7514047"
