Complexity,Loss,Equation
1,90.675224,"7.7879133"
3,83.204704,"7.7636876 - x1"
4,60.844204,"abs(x0) * 10.176649"
6,52.893486,"abs(-10.165379 * x0) - x1"
7,49.94979,"(abs(x0) + abs(x2)) * 5.7589893"
8,40.58894,"(x1 - abs(x0 * -2.2500145)) * -4.532937"
9,32.110703,"((abs(x0) + abs(x2)) - x1) * 5.4127"
11,30.617867,"((abs(x2) + (abs(x0) - x1)) * 6.17471) - 1.9639025"
13,23.85061,"(abs(x0 * 7.224166) + ((abs(x2) - x1) * 4.3552356)) - x3"
15,19.303679,"(((abs(x2) + abs(x0)) + 2.9639552) * (8.784333 - x1)) - (x3 + 32.07617)"
17,16.078459,"((8.716765 - x1) * (abs(x2) + (3.0315597 + abs(x0)))) - ((32.316063 + x3) + x3)"
18,16.059217,"((8.692362 - x1) * ((abs(x2) + abs(x0)) + 3.0160244)) - abs((-32.20525 - x3) - x3)"
19,14.647679,"((8.716765 - x1) * ((abs(x2) + abs(x0)) + 3.0315597)) - (x3 - ((x4 - 32.38283) - x3))"
20,12.259706,"(((abs(x0) + 3.1170263) + abs(x2)) * (10.3769 - x1)) - (((abs(x2) + x3) * 3.401927) - -38.313984)"
22,10.646503,"((((abs(x0) + 3.1233375) + abs(x2)) * (10.360028 - x1)) - ((3.394546 * (abs(x2) + x3)) - -38.31175)) + x4"
24,10.638838,"((10.434769 - x1) * (abs(x0) + (abs(x2) + 3.1938386))) - (((((x3 + abs(x2)) * 3.4136524) + 1.3510504) - x4) - -38.03851)"
26,10.566241,"((((abs(x2) + (abs(x0) + 3.2124279)) * (10.449984 - x1)) - (((x3 + abs(x2)) * 3.4176168) - -38.91672)) + (x4 * 1.2613746)) - 0.7400184"
29,10.527179,"(((10.418671 - x1) * ((abs(x2) + abs(x0)) + 3.1575892)) - (((x3 + abs(x2)) * 3.4023833) - -38.578415)) + ((x4 + 0.13980308) - abs(x34 * -0.46591994))"
30,10.502976,"(((10.424737 - x1) * (abs(x2) + (abs(x0) + 3.156404))) - (((x3 + abs(x2)) * 3.4053977) - -38.60638)) + ((x4 + 0.112810604) - abs(abs(x34) * -0.5852837))"
