Complexity,Loss,Equation
1,140.18678,"4.3247886"
3,120.71308,"x1 * 6.083986"
5,106.59049,"(x1 * 5.732165) + 3.7749083"
6,85.34226,"(x1 * 8.572739) * abs(x0)"
7,75.2223,"(x1 - log(abs(x2))) * 5.1563554"
8,72.77778,"((abs(x0) * 8.243431) * x1) + 3.560083"
9,62.635677,"(((x1 * x0) * 5.8982086) * x0) + 3.732479"
11,33.038,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.34785"
13,27.217758,"((((x0 * x0) * x1) - x5) - log(abs(x2))) * 5.0457797"
15,24.245892,"(((((x0 * x0) * x1) - x5) - log(abs(x2))) * 5.2172494) + x5"
17,22.702915,"(((0.15346482 - x5) - (x0 * (x1 * (x0 * -1.4747424)))) - log(abs(x2))) * 4.1010795"
18,22.702911,"(((0.15346928 - x5) - ((x0 * -1.4746188) * (x0 * x1))) - log(abs(abs(x2)))) * 4.1013536"
19,21.673767,"x5 + ((((0.07950159 - x5) - (x1 * (x0 * (x0 * -1.324295)))) - log(abs(x2))) * 4.52405)"
21,21.40057,"((((0.07950159 - x5) - (x0 * ((x1 * x0) * -1.324295))) - log(abs(x2))) * 4.52405) + (x5 - x18)"
22,21.395685,"((((0.06654501 - x5) - ((x0 * -1.3139915) * (x1 * x0))) - log(abs(abs(x2)))) * 4.537624) + (x5 - x18)"
24,21.27021,"((x5 - x43) + abs(x34)) + ((((-0.097330414 - x5) - ((x0 * -1.3181444) * (x0 * x1))) - log(abs(x2))) * 4.5254054)"
25,21.080954,"(x5 + ((((0.07208915 - x5) - (((x0 * x1) * -1.3295261) * x0)) - log(abs(x2))) * 4.530877)) + ((x4 * -0.79568726) * x17)"
27,20.820833,"(((x4 * x17) * -0.678049) + x5) + (((((0.07543519 - x5) - ((x0 * -1.322894) * (x1 * x0))) - log(abs(x2))) * 4.500166) - x43)"
28,20.705887,"((x0 * abs(x4)) * (-0.79568726 * x1)) + ((4.530877 * (((0.07208915 - x5) - ((x0 * -1.3295261) * (x1 * x0))) - log(abs(x2)))) + x5)"
30,20.453316,"(((((0.072089344 - x5) - ((x0 * -1.3295254) * (x1 * x0))) - log(abs(x2))) * 4.5308766) + (x5 - x43)) + (x0 * (abs(x4) * (x1 * -0.7956865)))"
