Complexity,Loss,Equation
1,77.01389,"-0.09885979"
3,47.084663,"x0 * 5.3437066"
5,22.551208,"(x0 - x1) * 5.152552"
7,15.099634,"((x0 - x1) - x3) * 4.519488"
9,7.023444,"((x0 + (x2 - x3)) - x1) * 3.9825034"
11,5.4805884,"(x2 - (((x0 - x3) - x1) * -1.4832214)) * 2.9565477"
13,4.1986833,"(((x2 - x1) + (x0 - x3)) * 3.4891303) + (x0 - x1)"
15,3.2044594,"(((x2 - x1) + (x0 - x3)) * 3.4891303) + ((x0 - x1) - x5)"
17,2.3743207,"x4 + (((((x2 + ((x0 - x3) - x1)) * 3.4862375) - x5) - x1) + x0)"
19,2.079503,"(((((((x0 - x3) + x2) - x1) * 3.2564917) + (x0 + x4)) - x1) + x0) - x5"
21,1.4064128,"x0 + (((x4 - x1) + (((x0 - x3) + (x2 - x1)) * 2.9935853)) + ((x0 - x5) - x1))"
23,1.3998729,"x0 + ((((x4 - x1) + ((((x0 - x3) + (x2 - x1)) * 2.9935853) + (x0 - x5))) - x1) + -0.08086491)"
