Complexity,Loss,Equation
1,143.54875,"4.7555223"
3,131.40678,"x1 * 6.3364835"
5,115.0216,"(x1 * 5.7859707) + 4.0802083"
7,71.986244,"(x0 * (x0 * 6.478888)) * x1"
9,59.85666,"(x0 * (x0 * (x1 * 6.1634727))) + 3.5147347"
11,56.41858,"((((x0 * x0) * x1) * 6.134471) - x5) + 3.2705712"
13,55.59942,"((x0 * ((x1 * 6.1294436) * x0)) - x5) + (3.4078 - x0)"
15,53.8637,"(3.4777865 + ((((x0 * x0) * (x1 * 6.134471)) - x5) - x0)) - x5"
17,53.01561,"(((3.4777865 + (((x0 * x0) * (x1 * 6.134471)) - x5)) - x0) - x5) + x16"
19,52.975746,"((3.1020532 - x5) + (0.19524436 - x0)) + ((x16 + (((x0 * 6.0914598) * x0) * x1)) - x5)"
22,52.52555,"(((((3.4777865 + (x0 * ((x0 * x1) * 6.134471))) - x5) - x0) - (x5 + sqrt(0.2072152))) + x16) + x31"
23,52.432987,"(((((x1 * ((x0 * x0) * 6.0775123)) - x5) - x0) + 4.1106) - (x5 + 1.3516257)) + ((x31 + x16) + 0.5672952)"
25,52.432983,"(((((((x1 * ((x0 * 6.0775266) * x0)) - x5) + 3.1259632) - x0) - (x5 + 1.1894704)) + 0.2903967) + (x31 + x16)) + 1.0994146"
26,51.795277,"((3.4777865 + (((((x0 * x0) * x1) * 6.134471) - x5) - x0)) - (x5 + sqrt(0.15171175))) + (x16 + (x31 + (x44 * x9)))"
