Complexity,Loss,Equation
1,65.09819,"0.6460734"
2,64.6133,"abs(x2)"
3,43.11056,"x2 * -4.9131627"
5,38.10917,"(-4.9131627 * x2) - x5"
7,18.963507,"((x0 * x1) - x2) * 4.847291"
9,18.824255,"(((x0 - 0.08047574) * x1) - x2) * 4.847291"
11,13.614002,"((x2 * -4.8691707) - x5) - ((x0 * x1) * -4.899382)"
12,12.74024,"(x2 * -4.8691707) - ((x5 - (x0 * x1)) * abs(-4.899382))"
13,9.183684,"((x1 * 4.9361415) * x0) + ((x2 * -4.870323) - (x5 * 3.0579548))"
15,9.149204,"(((x1 * 4.9309087) * x0) + ((x2 * -4.8696294) - (x5 * 2.9991953))) - x4"
17,9.123671,"((x0 * (x1 * 4.9308095)) + (((x2 * -4.8695693) - (x5 * 2.9992082)) - x4)) - -0.15986249"
19,9.119787,"(((((x0 - 0.013481104) * x1) * 4.924368) + ((x2 * -4.8766527) - (x5 * 2.9915006))) - x4) - -0.15804261"
21,8.969577,"(((x0 - 0.014368732) * x1) * 4.9384785) + ((((x2 * -4.8795953) - (x5 * 2.9893699)) - (0.7512113 * x4)) - -0.02405806)"
23,8.89722,"(((((x0 * 4.928289) * (x1 + 0.015733361)) - x2) + (((x2 * -1.2757015) - x5) * 3.0317628)) - (x4 * 0.5278311)) - -0.15224744"
25,8.870689,"(((x0 * (4.928289 * (x1 + 0.015733361))) - x2) + (((x2 * -1.2757015) - x5) * 3.0317628)) - ((x4 * 0.5278311) - (-0.15224744 * x32))"
26,8.760085,"((((x0 * ((x1 + 0.012032493) * 4.9313173)) - x2) + (((x2 * -1.2845349) - x5) * 3.0224009)) - ((x4 * abs(x48)) * 0.68724924)) - -0.12916712"
27,8.743118,"(((((x0 * x1) + 0.022730919) * 4.9338484) - -0.35439122) + (((x2 * -1.6068654) - x5) * 3.0447936)) - ((x4 * ((x48 * 0.4369494) - -0.46724045)) - -0.34229007)"
28,8.599736,"(((((x0 * x1) + -0.046372406) * 4.939032) - -0.34117293) + (((x2 * -1.6046609) - x5) * 3.0457711)) - (x4 * (abs((x48 * 0.9132245) - -0.34523705) - 0.2718014))"
