Complexity,Loss,Equation
1,62.480904,"x6"
3,36.552406,"x2 * -5.4524574"
5,31.183306,"(x38 - x2) * 4.070006"
7,22.349998,"((x1 * x9) - x2) * 3.2516053"
9,15.715138,"(x1 * (x9 * x9)) - (x2 * 4.9216547)"
11,11.446127,"((x9 * (x9 * x1)) - (x2 * 5.068564)) - x5"
13,10.206342,"((((x9 * 2.7505705) * x1) - (x2 * 4.9499936)) - x5) - x5"
15,8.187241,"((((x1 * x9) - x2) + ((x38 - x2) - x5)) * 2.2862232) + x1"
17,7.412991,"((((0.8099411 - x5) + ((-0.55157167 - x2) - x2)) + (x9 * x1)) * 2.744364) - x4"
19,6.3695025,"(((x38 - x2) + (((((x1 + -0.21623307) * x9) - x2) + 0.5739271) - x5)) - 0.09630624) * 2.4287522"
21,5.6647897,"(((((((x38 - x2) - x5) * 1.5582786) - x2) + ((x1 + x1) * x9)) - x2) * 1.3276557) - x11"
23,4.7418685,"((((((((x38 - x2) - x5) * 1.5582786) + 0.5812483) - x2) + ((x1 + x1) * x9)) - x2) * 1.3276557) - x11"
25,3.5198286,"x45 + ((((((x1 + x1) * x9) - x11) + (((((x38 - x2) - x5) + 0.61661553) - x2) * 1.5668824)) * 1.4250753) + x15)"
27,3.4509723,"x45 + (((((((x1 + x1) + -0.6340706) * x9) - x11) + (((((x38 - x2) - x5) + 0.45775524) - x2) * 1.5731856)) * 1.5101486) + x9)"
29,3.1161509,"((x45 - 0.63623226) + (((((((((x38 - x2) + 0.57929206) - x2) - x5) * 1.6200384) + (x9 * (x1 + x1))) - -0.10734246) - x11) * 1.4946955)) - x3"
