Complexity,Loss,Equation
1,127.20822,"1.4756694"
2,126.49633,"abs(x47)"
3,107.318825,"x1 * 4.621537"
5,98.95795,"(x1 - x5) * 3.8609846"
6,65.87668,"(abs(x0) * x1) * 7.763501"
7,53.793144,"(x1 * (x0 * x0)) * 4.8511405"
9,46.929977,"((x1 * (x0 * x0)) - x5) * 4.4120154"
11,40.795246,"(((x1 * (x0 * x0)) - x5) - -0.54836655) * 4.543626"
12,29.76098,"((((x0 * x0) * x1) + 1.3435633) - abs(x2)) * 5.231177"
14,25.166935,"((((x0 * (x1 * x0)) - abs(x2)) + 1.374894) - x5) * 4.695257"
16,23.922392,"((((x0 * x0) * x1) - x5) * 4.739187) + (8.026009 - abs(x2 * 6.558785))"
18,21.710415,"x5 + (((((x0 * x0) * x1) - x5) * 4.739187) + (8.026009 - (abs(x2) * 6.558785)))"
20,21.037182,"(x5 + x5) + (((((x0 * (x1 * x0)) - x5) * 4.970095) + 8.128217) - abs(x2 * -6.6131635))"
22,21.003006,"(x5 + x5) + ((((((x0 + 0.036232904) * (x1 * x0)) - x5) * 4.970095) + 8.128217) - abs(x2 * -6.6131635))"
24,20.847658,"x5 + (((x5 - abs(x2 * -6.6131635)) + (8.128217 + (4.970095 * (((x0 + 0.036232904) * (x0 * x1)) - x5)))) + x35)"
26,20.724499,"(((4.970095 * (((x0 * (x0 + 0.036232904)) * x1) - x5)) + x35) + (((x5 + x5) - abs(x2 * -6.6131635)) + 8.128217)) + x3"
27,20.39941,"(((((x0 * x0) * x1) - x5) * 4.5345554) + (7.60491 - (abs(-6.358031 * x2) + abs(2.8765323)))) + abs(-6.358031 + abs(x2 * -6.358031))"
28,18.804663,"(((((x0 * x0) + 0.08237751) * x1) - x5) * 4.416444) + ((10.793728 - ((abs(x2) * 11.042678) + 2.9864159)) + abs(abs(x2 * -7.913961) + -4.819544))"
