Complexity,Loss,Equation
1,153.49898,"1.9402653"
3,122.82863,"x1 * 5.750113"
5,111.03797,"(x1 - x5) * 4.6961093"
6,76.4396,"x1 * abs(x0 * -9.240985)"
7,66.59432,"((x0 * x1) * x0) * 6.185633"
9,59.298386,"(x1 * ((x0 * x0) * 6.323657)) + 2.7091448"
11,54.624977,"(x0 * ((x0 * 6.249873) * x1)) + (2.734405 - x5)"
12,37.317184,"((x0 * (x1 * x0)) - (abs(x2) + -1.2305801)) * 6.619339"
14,32.79054,"(((((x0 * x0) * x1) - abs(x2)) * 6.5527134) - x5) + 8.116964"
16,29.537518,"(((((x0 * (x0 * x1)) - abs(x2)) * 2.2725487) - x5) + 2.8499157) * 2.8296132"
18,28.59548,"((1.1675955 - ((x5 + ((x0 * (x1 * -2.1706522)) * x0)) * 0.36062598)) - abs(x2)) * 7.9404464"
19,28.595476,"((1.1675934 - ((((-2.1722379 * x0) * (x0 * x1)) + x5) * 0.36035702)) - abs(abs(x2))) * 7.9402924"
20,28.210676,"(((1.1687468 - (((((x0 * -2.1550298) * x1) * x0) + x5) * 0.36146203)) - abs(x2)) * 7.917542) + x40"
22,28.038357,"x40 + (((1.1663357 - ((x5 + (x1 * (x0 * (x0 * -2.1580143)))) * 0.3594603)) - abs(0.03938603 - x2)) * 7.949989)"
24,27.89115,"x40 + ((((1.1713037 - ((x5 + ((x1 * x0) * (x0 * -2.0675752))) * 0.37575006)) - abs(x2 - 0.04007008)) * 7.87613) + x26)"
26,27.827658,"x40 + (((1.1714277 - (0.35593465 * ((((0.23349373 * x37) * x20) + (x0 * (x0 * (x1 * -2.1529665)))) + x5))) - abs(x2)) * 8.004222)"
27,27.571005,"((1.1582433 - ((x5 + ((x0 * x1) * (-2.139628 * x0))) * 0.36182287)) - (abs(x2) + ((x2 * x3) * abs(x4 * -0.076214634)))) * 7.967539"
29,25.693512,"((1.1582433 - ((x5 + (x0 * (x1 * (x0 * -2.139628)))) * 0.36182287)) - (abs(x2) + (x1 * (x3 * abs(x3 * (x4 * -0.076214634)))))) * 7.967539"
