Complexity,Loss,Equation
1,6.4582396,"x5"
3,4.8524833,"x0 + x2"
5,3.7912786,"(x3 + x2) + x0"
7,2.7411351,"x3 + ((x2 + x0) + x5)"
9,1.9415574,"((x5 + x3) + x4) + (x2 + x0)"
11,1.0873505,"((x4 + x3) + (x2 + x1)) + (x5 + x0)"
13,1.0797114,"((x2 + x3) + x4) + (x1 - ((x0 + x5) * -1.0636337))"
15,1.0770411,"(x3 + x2) + ((x4 + (x1 - ((x5 + x0) * -1.1064922))) * 0.96138334)"
17,1.0676105,"((x4 - ((x0 + x5) * -1.0974514)) + x1) + (x3 + (x2 + (x8 * -0.13578174)))"
19,1.0605849,"((x4 + (x1 - ((x5 + x0) * -1.0968372))) * 0.95962703) + (x2 + ((x8 * -0.12569019) + x3))"
21,1.0573761,"((((((x15 * -0.07954863) - (x0 + x5)) * -1.0974514) + (x1 + x4)) + x2) + x3) + (x8 * -0.13578174)"
23,1.0505339,"(x3 + (((((x15 * -0.095093496) - (x0 + x5)) * -1.1001428) + (x1 + x4)) * 0.9584717)) + (x2 + (x8 * -0.13395286))"
25,1.0496328,"(((((x4 + (((x15 + -0.3389315) * 0.10542511) - ((x0 + x5) * -1.1000087))) + x1) * 0.9588531) + x3) + x2) + (x8 * -0.13483791)"
27,1.048458,"((((x4 + (((0.085331246 * (0.05436107 - (x32 + x15))) - (x0 + x5)) * -1.0974514)) + x1) * 0.9578971) + (x3 + x2)) + (x8 * -0.13578174)"
29,1.0337484,"((x2 + x3) + ((-0.13578174 * x8) + (0.9578971 * (x1 + (((((x3 * (0.6227421 - x42)) + x15) * -0.07954863) - (x0 + x5)) * -1.0974514))))) + x4"
