Complexity,Loss,Equation
1,143.59589,"2.5511405"
3,124.17113,"x1 * 5.124996"
5,115.29192,"(x1 - x5) * 4.1331663"
6,77.4279,"x1 * abs(x0 * 9.392934)"
7,58.42013,"(x0 * (x1 * x0)) * 6.2747326"
9,49.49309,"(((x1 * x0) * x0) * 6.363876) + 2.9909282"
11,27.33181,"(((x0 * x1) * x0) - log(abs(x2))) * 5.712813"
13,21.97395,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7066655) - x5"
15,17.858555,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.694856) - (x5 * 2.9334292)"
17,16.232988,"(((x0 * x1) * (x0 * 1.2875443)) - (log(abs(x2)) - (-0.6130381 * x5))) * 4.823755"
19,11.420829,"((((x0 * (x1 * x0)) + 0.003763062) * 1.2598001) + ((x3 * x4) - log(abs(x2)))) * 4.782807"
21,1.4866433,"(((1.2598001 * ((x0 * x1) * x0)) + (x3 * x4)) - (log(abs(x2)) - (x5 * -0.62824017))) * 4.782807"
23,1.4509058,"((x0 * ((x1 * x0) * 1.2593571)) + (((x3 * x4) - -0.039377257) - (log(abs(x2)) - (x5 * -0.62904084)))) * 4.7805905"
25,1.4504256,"((((x0 * x1) * (x0 + 0.003763062)) * 1.2598001) + (((x3 * x4) - -0.039162934) - (log(abs(x2)) - (x5 * -0.62824017)))) * 4.782807"
27,1.4492159,"(((x3 * ((x3 * -0.0065425793) + x4)) - -0.0448406) + (((x0 * 1.2587388) * (x1 * x0)) - (log(abs(x2)) - (x5 * -0.6274861)))) * 4.7868795"
29,1.4366635,"(((x0 * (x1 * ((x0 + 0.0034933898) * 1.2593571))) + ((x3 * ((x44 * -0.027835911) + x4)) - -0.039377257)) - (log(abs(x2)) - (x5 * -0.62904084))) * 4.7805905"
