Complexity,Loss,Equation
1,71.34744,"x0"
3,46.033833,"x1 * -5.735758"
5,19.956873,"(x0 - x1) * 5.2237597"
7,14.692422,"((x0 - x1) - x3) * 4.2389884"
9,7.3633094,"(((x2 + x0) - x3) - x1) * 4.044564"
11,6.2714825,"((x0 + ((x2 - x3) - x1)) * 3.756113) - x1"
13,3.5325363,"((x2 + ((x0 - x3) - x1)) - (x1 - x0)) * 2.5892568"
15,3.247671,"(((x2 + ((x0 - x3) - x1)) * 1.421825) - (x1 - x0)) * 2.0677404"
17,3.0815423,"((((x0 + x2) - x3) - x1) * 3.2869911) + ((x0 - x5) - (x1 - x0))"
19,2.1283836,"(x4 + ((((((x2 - x1) + (x0 - x3)) + x0) * 3.1889083) - x1) - x5)) - x0"
