Complexity,Loss,Equation
1,65.13877,"-0.3465382"
3,39.019894,"x1 * -5.164094"
5,28.907146,"(x0 - x1) * 2.6308346"
7,18.569296,"(x0 * 4.4293566) + (x1 * -5.3788753)"
9,11.30056,"(x1 * -5.2193213) + ((x2 + x0) * 3.1559267)"
11,9.743244,"(x4 + (x1 * -5.2679377)) + ((x0 + x2) * 3.687427)"
13,8.728137,"(((x2 * 2.9231033) + (x1 * -5.3375587)) + x4) + (x0 * 4.3880906)"
15,8.641884,"((x1 * -5.33373) + ((x4 + (x2 * 2.935446)) + (x0 * 4.3865314))) - 0.29392046"
17,8.611495,"(((x2 * 2.9278812) + (x0 * 4.4230843)) + x4) + (x1 * (-5.324771 - (x44 * -0.36721894)))"
19,8.472318,"x4 + ((x0 * 4.3436303) + (((((x45 * 0.43816233) - -2.9227161) * x2) - 0.3090034) + (x1 * -5.3257165)))"
21,8.409296,"(((x1 * ((-0.27482864 * (x21 - x20)) + -5.333739)) + x4) + (x2 * 2.9355366)) + ((x0 * 4.3865275) - 0.185375)"
23,8.404446,"((((x1 * ((-0.27482864 * (x21 - x20)) + -5.333739)) + x4) + (x2 * 2.9355366)) + ((x0 * 4.3865275) - 0.185375)) - 0.24306782"
25,8.173617,"(x1 * -5.3308053) + (x4 + (((((x0 + x2) + x0) + (x0 + x2)) + (x22 * ((x21 + x27) * -0.3571052))) * 1.4430959))"
27,8.105596,"((x0 + (((x2 + (x0 + x0)) + x2) + ((x22 * (x21 + x27)) * -0.35703704))) * 1.443038) + (((x1 * -5.3308587) + x4) + -0.26071352)"
33,8.09881,"(((x21 + (x0 * -1.6631877)) + -0.030921377) * (x35 * (x2 * 0.38286752))) + ((((((x1 * -5.3583083) + (x0 * 4.206763)) + x2) + x4) + -0.0748124) + (-0.3238743 - (x2 * -1.7487432)))"
34,8.026779,"(((x1 * (-3.458221 - log((-2.2164674 * x1) + 7.003536))) + (x4 + (x2 * ((0.4515527 * x45) - -2.9716122)))) + (((x8 + 2.1946886) - (x4 - x27)) * -0.269465)) + (x0 * 4.4561706)"
36,7.923795,"(x1 * (-3.5111544 - log((x1 * -2.397499) + 6.9531903))) + ((x4 + ((((x21 + (x8 + 2.1439219)) - (x4 - x27)) * -0.29399076) + (x0 * 4.3639984))) + (x2 * ((x45 * 0.44278535) - -2.8884425)))"
37,7.9176955,"((((x1 * (-3.3826551 - ((x1 * -0.4096872) + 1.8709382))) + x4) + (x2 * ((x45 * 0.42423272) - -2.9300323))) + (((((x21 + x8) + 2.269311) - (x4 - x27)) * -0.31053725) + (x0 * 4.3848853))) - -0.024273332"
38,7.907794,"(x1 * (-3.5111544 - log((x1 * -2.397499) + 6.9531903))) + (x4 + (((((((x21 + x8) + 2.1439219) - x20) - (x4 - x27)) * -0.29399076) + (x0 * 4.3639984)) + (x2 * ((x45 * 0.44278535) - -2.8884425))))"
40,7.7724223,"(x1 * (-3.5111544 - log((x1 * -2.397499) + 6.9531903))) + (((x4 + ((((x21 + x8) + (2.1439219 - (x4 * x20))) - (x4 - x27)) * -0.29399076)) + (x0 * 4.3639984)) + (x2 * ((x45 * 0.44278535) - -2.8884425)))"
