Complexity,Loss,Equation
1,0.9823884,"0.015472471"
3,0.97036505,"x2 * 0.11188282"
5,0.96212345,"x14 * (x34 * 0.1387375)"
7,0.9524559,"((x34 * x14) + x2) * 0.09231025"
9,0.947195,"(x1 - 0.62251663) * ((x14 * 0.16271774) * x15)"
11,0.94065624,"(((x15 * (x34 + x1)) * x14) + x2) * 0.09231025"
13,0.9247321,"(((x34 + x14) - (x48 - (x15 * x1))) * 0.09260416) * x14"
17,0.9166141,"((x34 + ((x14 - x15) - (-0.016234063 - ((x1 * x15) - x48)))) * 0.09260416) * x14"
19,0.91345084,"(((((x34 + x1) + -0.79418296) * x15) - ((-0.22575033 - x14) - x34)) * (x14 * 0.10506569)) + -0.099621125"
21,0.91056037,"(((((x15 * ((-0.50733304 + x34) + x1)) - (0.37974164 - x14)) - (x48 - 0.5836462)) * x14) * 0.11841353) + -0.099921264"
23,0.89757645,"(((((x15 * (x34 + (x1 + -0.50733304))) - (0.37974164 - x14)) - ((x48 - 0.5836462) - x34)) * x14) * 0.11841353) + -0.099921264"
27,0.8966948,"(((((x15 * (x34 + (x1 + 0.35949206))) - (0.78994817 - x14)) - ((-1.0200485 - ((x15 * -1.0942571) - x48)) - x34)) * x14) * 0.11056934) + -0.09802127"
29,0.8953428,"((x14 * (((x15 * (x1 + x34)) + ((x14 * 0.7889258) - 0.50834364)) - (((-0.74884075 - ((x15 * -1.6791052) - x48)) - x34) - x15))) + -0.7095722) * 0.11860332"
31,0.8904186,"0.09231025 * (((((x15 * (x34 + x1)) - (1.3256652 - x14)) + (0.35009012 - ((((-1.1443714 - ((x15 * -1.9289601) - x48)) - x12) - x34) - x15))) * x14) + x2)"
35,0.8901906,"((((((((x34 + x1) * x15) + 0.27106565) - ((0.124138206 - x14) + 0.79918694)) - (((-0.8860821 - ((x1 * x15) - x48)) - (x12 * 0.75403255)) - x34)) - x15) * x14) * 0.09121882) - 0.07389686"
36,0.88766456,"(((((x15 * (x34 + x1)) - (1.3256652 - x14)) - ((((-1.1443714 - ((x15 * -1.9289601) - x48)) - (x12 * ((x32 - sqrt(2.2650647)) * -0.521041))) - x34) - x15)) * x14) + x2) * 0.09231025"
37,0.88464695,"((((((x34 + x1) * x15) - (1.4537916 - x14)) + (x15 - ((((-1.0166723 - ((x15 * -1.7074287) - x48)) - ((x12 * x42) * -0.27308637)) - x34) - 0.6862047))) * x14) + (-0.86207867 + x2)) * 0.11094385"
39,0.8814416,"(x2 + (((((x15 + ((x34 + x1) * x15)) - (0.9779717 - x14)) - ((-1.4927325 - ((x15 * -1.74243) - (x48 - (x12 * ((x34 * -0.25780094) - -0.88412225))))) - (x34 - 0.21039814))) * x14) + -0.83243173)) * 0.1040684"
40,0.8810827,"0.11094385 * (x2 + (((x15 + ((((x34 + x1) * x15) - (1.4537916 - x14)) - (((-1.0166723 - ((x15 * -1.7074287) - (x48 - (x12 * ((x34 * -0.27308637) - log(0.45551565)))))) - x34) - 0.6862047))) * x14) + -0.86207867))"
