Complexity,Loss,Equation
1,193.73412,"4.289678"
3,157.15561,"x1 * 7.1423445"
5,139.48262,"(x1 + 0.5923907) * 7.0980377"
6,95.91045,"x1 * (abs(x0) * 9.677825)"
7,77.617584,"(x0 * 6.2585464) * (x0 * x1)"
9,62.91971,"(-0.62117195 - ((x0 * x0) * x1)) * -6.1769996"
11,27.734741,"(((x1 * x0) * x0) - log(abs(x2))) * 5.810445"
13,23.061083,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.799392) - x5"
15,19.014622,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7757406) - (x5 * 3.1367667)"
17,19.011425,"((log(abs(x2)) - (x0 * (x0 * x1))) * -5.784172) - ((x5 * 3.1341608) + 0.059823845)"
18,18.88275,"((((x0 * x1) * x0) - log(abs(x2))) * 5.774305) - ((abs(x40) - -2.3596895) * x5)"
19,17.772434,"(((0.09238419 - (x0 * ((x1 * -1.2223996) * x0))) - log(abs(x2))) - (x5 * 0.6274961)) * 4.9994445"
21,17.648664,"((((x1 * ((x0 * (-0.053322725 - x0)) * -1.21207)) - log(abs(x2))) - (x5 * 0.6303049)) + 0.096980006) * 5.010359"
22,17.537115,"(((((-0.051519614 - x0) * ((x0 * x1) * -1.2455081)) - log(abs(x2))) - (x5 * 0.6500088)) * 4.895595) + abs(x31)"
24,17.393654,"(((((-0.052236002 - x0) * x1) * (x0 * -1.2304296)) - (log(abs(x2)) - (x5 * -0.6462983))) * 4.942009) + abs(x31 * x20)"
26,17.07597,"(abs(x3 * 1.2191312) + (((((-0.053136542 - x0) * ((x1 * x0) * -1.1992174)) - log(abs(x2))) - (x5 * 0.61663306)) * 5.060053)) + -0.51328653"
