Complexity,Loss,Equation
1,103.46291,"7.615394"
3,93.40146,"square(square(x0))"
4,60.1245,"square(x0) * 5.9061313"
6,37.412888,"(square(x0) - x1) * 5.748739"
8,31.28317,"((square(x0) + 0.56457824) - x1) * 5.0304885"
9,15.485139,"((square(x0) + square(x2)) - x1) * 4.1281962"
11,8.16332,"(((square(x2) + square(x0)) - x1) - x3) * 3.9442458"
13,2.0603967,"(((square(x0) - x1) * 1.6670446) + (square(x2) - x3)) * 3.011025"
15,2.0592663,"((square(x2 + 0.0057452954) - x3) + ((square(x0) - x1) * 1.6657687)) * 3.0128002"
17,1.2024221,"x4 + (((square(x2 + 0.012061368) + ((square(x0) - x1) * 1.6745887)) - x3) * 2.9899938)"
19,1.1989607,"x4 + ((((square(x2 + 0.0125093395) + ((square(x0) - x1) * 1.6768762)) - x3) * 2.9766438) + 0.0741091)"
