Complexity,Loss,Equation
1,161.44635,"3.2313423"
3,141.90816,"x1 * 5.48681"
5,130.93062,"log(abs(x2)) * -5.099051"
6,88.06271,"abs(x0 * 9.452496) * x1"
7,70.93866,"(x0 * (x1 * 5.9269276)) * x0"
9,61.507687,"(x0 * ((x0 * 5.897906) * x1)) - -3.0713806"
10,58.469913,"((abs(x0) * x1) - log(abs(x2))) * 6.7110662"
11,32.012936,"5.580586 * ((x1 * (x0 * x0)) - log(abs(x2)))"
13,27.02912,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.5845814) - x5"
15,24.023378,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.580586) - x5) - x5"
17,23.892742,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 5.580586) - x5) - 0.34576696) - x5"
