Complexity,Loss,Equation
1,67.45682,"x2"
3,46.388966,"x1 * -5.061805"
5,21.073406,"(x0 - x1) * 5.0122623"
7,14.389678,"((x0 + x2) - x1) * 4.3290873"
9,6.948696,"3.8765168 * (((x2 + x0) - x1) - x3)"
11,3.05745,"((x2 + ((x0 - x1) * 1.6725034)) - x3) * 2.9317174"
13,3.0574486,"(((x2 + ((x0 - x1) * 1.6721096)) - x3) * 2.9322917) - 0.0012959586"
19,2.9473946,"x0 + ((((((x0 - x1) + x2) * 3.6057396) - (x1 - (x3 * -2.9243858))) - -0.44142434) - x5)"
21,2.6319897,"(x0 + (x4 + x0)) + (((x0 + (x2 - (x1 + 0.019944662))) * 3.3090618) - (x1 - (x3 * -2.950739)))"
23,2.1382856,"((x4 + (x0 + x0)) + ((((x0 + x2) - x1) * 2.9663785) - ((x1 + x1) - (x3 * -1.932488)))) - x3"
25,1.3519863,"((((x0 + (-0.13545114 + (x2 - x1))) * 2.9773934) - (x1 - (x3 * -2.959897))) + ((x4 - x1) - x5)) + (x0 + x0)"
27,1.1917297,"((x0 + ((x0 + ((((x0 + x2) + 0.00464108) - x1) * 2.977392)) - ((x1 + x1) - (x3 * -2.9599035)))) - 0.016778748) + (x4 - x5)"
29,1.1917293,"(((x0 + x0) + (((((x2 + ((x0 - x1) + 0.020564577)) * 2.9774141) - ((x1 + x1) - (x3 * -1.9598684))) - x3) - 0.0642375)) + x4) - x5"
