Complexity,Loss,Equation
1,143.4116,"1.8720206"
3,109.52232,"x1 * 6.497499"
5,104.97871,"(x1 * 6.592598) - -2.1341896"
6,68.723404,"abs(x0 * 8.983944) * x1"
7,57.061386,"(x1 * 5.878629) * (x0 * x0)"
9,51.19234,"((x0 * x1) * (x0 * 5.9646254)) - -2.4264965"
11,29.760748,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.3971853"
13,24.456198,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.4296913) - x5"
15,21.177755,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.4619894) - x5) - x5"
17,18.669743,"((x5 * -3.0567155) + ((x1 * 5.9075403) * (x0 * x0))) - (log(abs(x2)) * 4.740385)"
18,18.335325,"((abs(x2) * -7.2343993) + (((x4 * x3) + ((x0 * x1) * x0)) * 5.6389265)) + 8.529458"
19,10.320172,"((x0 * 5.996884) * (x0 * x1)) + ((log(abs(x2)) * -4.702514) + ((x4 * x3) * 4.5086894))"
20,10.320171,"(log(abs(abs(x2))) * -4.702501) + ((x1 * ((x0 * x0) * 5.9968977)) + (x4 * (x3 * 4.508746)))"
21,10.304411,"((((x1 * (x0 * x0)) * 5.9914446) + (log(abs(x2)) * -4.7633343)) + ((x4 * x3) * 4.5025935)) - 0.14525217"
23,1.2737482,"((x0 * ((x0 * 6.03108) * x1)) + (log(abs(x2)) * -4.910751)) + ((x5 * -2.993177) + (x3 * (x4 * 4.4595833)))"
25,1.2666136,"(log(abs(x2)) * -4.9086533) + ((x5 * -2.9889786) + ((x0 * (x1 * ((x0 * 6.028171) - 0.08610701))) + (x4 * (x3 * 4.4621253))))"
27,1.2502989,"(((x5 * -2.9955132) + (log(abs(x2)) * -4.913159)) + ((x4 * x3) * 4.4660606)) + ((x1 * x0) * ((x0 * 6.005472) - (x40 * -0.13823412)))"
29,1.2483529,"((x5 * -2.9955132) + (log(abs(x2)) * -4.913159)) + (((x4 * x3) * 4.4660606) + (x1 * (x0 * ((x0 * 6.005472) - ((x40 * -0.13823412) + 0.044742443)))))"
