Complexity,Loss,Equation
1,1.0193489,"0.014500644"
3,1.0189095,"x22 * -0.026004076"
5,1.0172118,"(x1 * x31) * -0.047654536"
7,1.0162189,"x1 * ((x31 - x4) * -0.047654536)"
9,1.0141349,"((x40 * (0.622995 - x3)) * -0.05996784) * x49"
11,1.011067,"(((0.5267442 - x3) * (x49 + x13)) * -0.05725262) * x40"
13,1.0110669,"((0.52902716 - x3) * ((x49 + x13) * -1.8463092)) * (x40 * 0.030979596)"
15,1.0105426,"(x40 * 0.030386122) * (x8 - (((x3 * -1.8029408) + 0.99993557) * (x49 + x13)))"
17,1.0100828,"(0.030386122 * x40) * ((x8 - ((x49 + x13) * ((x3 * -1.8029408) + 0.99993557))) - -0.6475186)"
19,1.0083369,"x40 * (0.030386122 * (x8 - (((x3 * -1.8029408) + 0.99993557) * ((x22 * -0.5717075) + (x49 + x13)))))"
21,1.0081825,"(x40 * 0.030386122) * (x8 - (((x3 * -1.8029408) + 0.99993557) * (((x22 - x32) * -0.5717075) + (x49 + x13))))"
23,1.0077807,"(x40 * ((x3 - 0.5676331) * 0.04677017)) * (((x8 * x5) + 0.04286682) + ((((0.6818462 - x23) * x32) + x49) + x13))"
25,1.0070823,"x40 * ((0.60598207 - (((x3 * -1.4035909) + 0.7487004) * (((((x22 * -0.73450005) + 0.09876705) - (x23 * x32)) + x49) + x13))) * 0.03713444)"
27,1.005703,"(x40 * 0.027399901) * (0.66204745 - (((x8 * x5) + (((x22 * -0.9977867) - (x23 * x32)) + (x49 + x13))) * ((x3 * -1.6616948) + 1.1336856)))"
29,1.0055153,"x40 * (0.027399901 * (0.66204745 - (((x3 * -1.6616948) + 1.1336856) * ((((((x8 * x5) + (x22 * -0.9977867)) * 0.8027595) - (x23 * x32)) + x49) + x13))))"
30,1.0051754,"(0.66204745 - ((x49 + ((x8 * x5) + (((x32 * (0.46913818 - x23)) + (x22 * log(0.46913818))) + x13))) * ((x3 * -1.6616948) + 1.1336856))) * (x40 * 0.027399901)"
32,1.005148,"(0.66204745 - (((x3 * -1.6616948) + 1.1336856) * ((x49 + ((x8 * x5) + (((x32 * (0.46913818 - x23)) + (x22 * log(0.46913818))) + x13))) + 0.027399901))) * (x40 * 0.027399901)"
33,1.0039394,"(x40 * 0.02289274) * (0.83140516 - (((x3 * -1.9021921) + 1.4539895) * ((((x8 * x5) + (((x32 * ((x5 * 0.8179878) - x23)) + (x22 * -0.9193748)) + x49)) + 0.15838896) + x13)))"
